"","logFC","logCPM","F","PValue","FDR"
"Med31",-0.568799044637787,4.61269585175752,2.83083716286487,0.103561659361464,0.751984982796089
"Gnptg",0.699558134505124,4.16493608839332,2.83034160320675,0.10359048218637,0.751984982796089
"Vegfb",0.633642229431355,4.76632706451879,2.82534449657859,0.10388164189905,0.751984982796089
"5330438D12Rik",-0.458909592123157,5.69685230198835,2.83512538570213,0.103925565075041,0.751984982796089
"Msmo1",-0.593686142022731,4.44261140247304,2.8227090232546,0.104035579283247,0.751984982796089
"Htt",0.407796456411368,5.6141352101613,2.82225074184338,0.104062374218604,0.751984982796089
"Fmnl2",-0.546612938397698,5.62646479223429,2.93263370910483,0.10407200243068,0.751984982796089
"Wfdc17",-1.5733920897542,6.36814390370388,4.1859251327622,0.104163286819988,0.751984982796089
"Swi5",0.349250632898818,6.67028764066064,2.81770000336595,0.104328880280913,0.751984982796089
"Hsd11b1",-0.516065544711972,5.07088088813992,2.81579767863517,0.104440519734434,0.751984982796089
"Zfyve16",0.517079480479048,4.97735878586756,2.81558062350654,0.104453266539822,0.751984982796089
"Ruvbl1",-0.523091884870161,4.83891008729211,2.81333388580453,0.1045853141455,0.752228644464346
"Fabp4",0.560623596376933,12.2875064932431,3.60687766308777,0.104748571902533,0.752696117048217
"Cavin1",0.353168384881385,7.30137898231592,2.85860282744747,0.10488290946072,0.752955095097574
"Tax1bp3",0.558046462335278,4.8987221714448,2.80609033715254,0.10501235195171,0.75314115998426
"Edem3",-0.414919323186491,5.76523169120752,2.80451535074555,0.105105469976916,0.75314115998426
"Tcf7l2",-0.409296709280823,5.61175096832969,2.80113387708633,0.10530571496318,0.753587453571626
"Mrpl27",0.50480183554139,5.18994971160177,2.80014239659542,0.105364512111646,0.753587453571626
"Phf14",0.379898191979223,6.34274235812388,2.7979029210733,0.105497457747613,0.75383444621895
"Atraid",0.430751709276531,5.85274735115901,2.79471468178989,0.105844165824395,0.755606999268281
"Herc6",0.414004088295072,6.16692514361951,2.80228729584048,0.106183841839649,0.756773032755234
"Rps17",0.239939454790862,10.0271494248545,2.78603731030122,0.106205092716955,0.756773032755234
"Cope",0.400231971363908,5.97301087054841,2.78206756848267,0.106443059688675,0.75729938379012
"Zc3h15",-0.278203012196743,7.3349890584056,2.78134102547224,0.106486679046575,0.75729938379012
"Cct6a",-0.321134304324329,6.59998780706078,2.77986176516648,0.106575552966808,0.75729938379012
"Arhgef12",-0.330148865471889,7.5930519390511,2.80452447334544,0.107018666751932,0.759743269063765
"Cct2",-0.292382246764142,7.18642509242765,2.7685940696604,0.10725533318587,0.760046322366993
"Lbh",0.328841467933562,6.67647648690736,2.76536072805827,0.107451324245389,0.760046322366993
"Klf11",0.597982440191985,4.4808832664816,2.76505927341294,0.107469618179483,0.760046322366993
"Tubb4b",-0.266782684145785,7.98309518301005,2.76495676624079,0.107475839700788,0.760046322366993
"St3gal6",-0.400397045982081,5.94618834257571,2.76242185185319,0.107629824997586,0.760046322366993
"Dot1l",-0.469065658253771,5.2698078308099,2.76197999702243,0.107656691875742,0.760046322366993
"Zbtb11",0.35570536682311,6.40734393198445,2.75978360292937,0.107790358110441,0.760289266230179
"Impa1",-0.462714956004655,5.29224582042874,2.7556076427703,0.108045024155729,0.760729733472058
"Sap130",0.439215454795299,5.5815507171288,2.75393137362105,0.108147444928646,0.760729733472058
"Selenos",-0.332496270582104,6.52955257835937,2.75386897376248,0.108151259752102,0.760729733472058
"Tespa1",-0.509142903385554,4.93646007917131,2.75225386976265,0.108250053457512,0.760729733472058
"Usp39",-0.534918718770418,4.69300727421584,2.75057212648942,0.108353034229922,0.760755492393402
"Snhg5",0.843249616181389,4.02929822053107,2.7573131757336,0.108499371836598,0.761085337242069
"Itga9",0.824824622466782,4.1814608220782,2.77058928746951,0.108777850656802,0.761835478816171
"Donson",-0.433152281022785,5.51368839588619,2.74249402882603,0.108849273498811,0.761835478816171
"Tmem68",0.614819545002856,4.67032279116841,2.74159472780064,0.108904680065758,0.761835478816171
"Hdgf",0.402529788225876,5.93967488498116,2.73797800725561,0.109127838203393,0.762608519123986
"Traf3ip3",0.331093038869048,6.52268964864364,2.73657900381608,0.109214300976372,0.762608519123986
"Apoe",-0.269398818997088,8.42311108977112,2.73367415624989,0.109394082690005,0.763161251819061
"Hilpda",0.465671582017064,5.19642924324684,2.73156587546701,0.109524779002431,0.763161251819061
"Cox6c",0.278748436645982,8.66140867078941,2.72852991060475,0.109713301548753,0.763161251819061
"Mthfd1l",-0.440984119676912,5.36026823816898,2.72801089814227,0.109745567910317,0.763161251819061
"Txnl4a",-0.434847138993598,5.26489712985578,2.72727067460512,0.109791605679452,0.763161251819061
"Cdk12",-0.284165631602567,7.34874781500787,2.72520871058493,0.109919966135781,0.763360780235792
"Ift122",-0.684985228136221,4.63831626061314,2.76421607543043,0.110201060295862,0.764131640835255
"U2surp",0.296542967383409,6.7847800515855,2.720232184989,0.110230478214485,0.764131640835255
"Ninj1",-0.557267252744676,4.76170125266559,2.71680194442147,0.110445100078695,0.764698617522885
"Parp12",0.699605369261742,4.44792685867477,2.72236381320221,0.110656398024151,0.764698617522885
"Pisd",-0.450350209511455,5.22256074401133,2.7116500731617,0.110768349235171,0.764698617522885
"4921524J17Rik",0.463630960563924,5.25988058839111,2.70811264058043,0.110990935964553,0.764698617522885
"Tprgl",0.33420438251507,6.56101843619791,2.70558609394727,0.111150231388788,0.764698617522885
"Zmiz1",-0.367297609516781,6.58742166264804,2.72603355183679,0.111292105916857,0.764698617522885
"AI987944",0.676748406103698,4.2207964589546,2.70236230762259,0.111353871245219,0.764698617522885
"Ndufb1-ps",-0.291407716722661,7.86540583295905,2.7016604107369,0.111407206880216,0.764698617522885
"Stx6",-0.448723071036063,5.23536029107347,2.70131152342598,0.111420340393159,0.764698617522885
"Zup1",0.339387963517399,6.47450976969142,2.70046441935212,0.111473958848047,0.764698617522885
"Cd52",0.275813908646418,10.0011921970688,2.72566096944757,0.111510856666231,0.764698617522885
"Pcmtd2",0.490902422076958,5.39985053076213,2.70402405792793,0.111570095643713,0.764698617522885
"Ncoa7",0.425255705606729,5.53389746507615,2.69323592903829,0.111932711804854,0.764698617522885
"Usp22",0.489113616070595,5.03446072601371,2.69318288707849,0.111936086159494,0.764698617522885
"Exosc3",0.498913016740048,5.34035191428984,2.70095781061389,0.112034873818799,0.764698617522885
"Dennd5b",-0.291218485248172,7.41588859544747,2.69152786722678,0.112041432271481,0.764698617522885
"Phlda1",-0.424527924434427,5.72999756580934,2.68943006559396,0.112175127585739,0.764698617522885
"Nup160",-0.425861394042307,5.44446144709333,2.68925858554411,0.11218606437321,0.764698617522885
"Cd9",-0.337897218310697,6.79063808076755,2.69833546801032,0.112209039960277,0.764698617522885
"Pax5",0.311255654851374,8.18044745742631,2.71940986187609,0.112433890215024,0.765549865819631
"Atp6v1h",0.389258476963195,6.01727548391235,2.6810558407651,0.112710670908716,0.766147402197986
"Mboat7",-0.6634550147525,4.34774960135849,2.67971659311288,0.112805538099054,0.766147402197986
"Maml1",-0.451592739457188,5.27156890734741,2.67614147147493,0.113026330659012,0.766147402197986
"Nln",0.582620763677391,4.49116989376776,2.67602725207891,0.113033679369993,0.766147402197986
"Hsdl1",-0.604990002816423,4.30371487779554,2.67520380092084,0.113086675415339,0.766147402197986
"Golga2",0.561988648237683,4.64883809581788,2.67194199544185,0.113296883300757,0.766147402197986
"Akt1s1",-0.635967590697315,4.15730451431569,2.67163687715653,0.113316569876735,0.766147402197986
"Itfg2",-0.620534711304786,4.24877418916573,2.66912548030457,0.113478758736032,0.766147402197986
"Susd6",-0.26857473098765,7.93244227175843,2.66707106505142,0.113611635307504,0.766147402197986
"Zzz3",-0.363050778265209,6.15325224193885,2.66546826109949,0.113715427572583,0.766147402197986
"Zcchc7",-0.260228882545169,8.19255005826374,2.66449671932705,0.113778394900597,0.766147402197986
"Prkag1",-0.365373421486073,5.94048846642817,2.66233925295256,0.113918368685872,0.766147402197986
"Dnajc3",-0.290409579566259,6.93190979870906,2.6608474422119,0.114015272300109,0.766147402197986
"Tmem205",0.592052143896133,4.48373622950613,2.66034988360507,0.114047613487181,0.766147402197986
"Vegfa",-0.694576648419358,4.15801100759063,2.66002494019091,0.114068740470823,0.766147402197986
"Pold1",-0.543800509132032,4.77206842902311,2.65613623608394,0.114321926440655,0.766147402197986
"Irf5",-0.471246389660968,5.19667667371594,2.6552132391006,0.114382116638512,0.766147402197986
"Nrgn",-0.733184644028014,4.79409276200237,2.78711185451509,0.114448274359906,0.766147402197986
"Zeb1",-0.268076800964284,8.3793359043359,2.65339702054017,0.114500662672435,0.766147402197986
"Mgst3",-0.578644375947373,4.65465518989912,2.65306983683545,0.114522033357271,0.766147402197986
"Atp2c1",-0.353642707297295,6.36754280831609,2.64932090496382,0.114767233139069,0.766575836121864
"Dpf2",-0.476373071029014,5.04321510308251,2.64742689794128,0.114891342634071,0.766575836121864
"Mrps16",0.39684681655568,6.10966738247104,2.65045820883253,0.115134756931567,0.766575836121864
"Zfp281",-0.662791438094105,4.0849554197813,2.6428931753333,0.115189058976538,0.766575836121864
"Pxn",-0.369833040428869,6.04574309562642,2.64214499693296,0.11523827566648,0.766575836121864
"Rps6ka3",-0.282345309747545,7.58968806183903,2.64195508296926,0.115250772474045,0.766575836121864
"Aff3",0.262913024713406,9.44060227941314,2.64105019241522,0.115310338106144,0.766575836121864
"Ubp1",0.449528714829056,5.80017744901111,2.65267967411717,0.115386676115993,0.766575836121864
"Cd22",0.347540591907085,6.10988884054008,2.63698925959556,0.115578094730691,0.766666508579013
"Tinagl1",0.411121146580071,6.28703314694748,2.67415270131152,0.115600498356235,0.766666508579013
"Nid2",-0.647041230931285,4.21687344136564,2.63302526487919,0.115840155940014,0.767355949244643
"Tubgcp4",-0.556941502855361,4.72586154919591,2.63204891646086,0.115904808521678,0.767355949244643
"Hrct1",0.735867086836773,4.06150706827137,2.62639008775294,0.116280355141321,0.768904084199872
"Slc3a2",-0.319859149712333,6.80809826669244,2.62277252426764,0.116521174000955,0.768904084199872
"Utp4",-0.50725954080087,4.98291034116264,2.62268550973527,0.116526973630446,0.768904084199872
"Cnot6l",0.261557879158674,7.87247394364225,2.6221426879006,0.116563160966567,0.768904084199872
"Wdr7",0.470678556527713,5.16177663110032,2.61964591775109,0.116729776847099,0.768904084199872
"Hexim1",0.338975161027301,6.25630051777656,2.61947907786733,0.116740920355672,0.768904084199872
"Kctd2",0.685829145833413,4.23533712310006,2.61747537745627,0.116874847346941,0.769038655074715
"Pgm2",-0.60139046119341,4.77246885742701,2.62882684420316,0.117079935573958,0.769038655074715
"Riok3",-0.301644283166746,6.66072490158169,2.61405655845783,0.117103772855025,0.769038655074715
"Glcci1",0.357492353496622,6.70876754468708,2.63412633000016,0.117162938703942,0.769038655074715
"Hypk",0.40280026435614,5.70063375338394,2.61165052318789,0.117265194243079,0.769050845806492
"Glrx2",0.550119640100167,5.04275891259905,2.61714419690418,0.117557264196865,0.769674697556289
"Mrpl1",-0.472712327180345,5.00960703824111,2.60724727652911,0.117561278869564,0.769674697556289
"Thoc1",-0.332639479030405,6.12506998591377,2.60224669468306,0.11789858372327,0.769854082141628
"Aamdc",0.581985605001567,4.6509271824407,2.6015544742798,0.117945364714216,0.769854082141628
"Ube2v1",0.351771837494749,6.08201402845478,2.60124082065809,0.117966568861438,0.769854082141628
"Abca8a",-0.530932517546987,4.72096892442298,2.60050163383209,0.118016558157051,0.769854082141628
"Ndufb3",0.311604064254036,6.58551330148154,2.59939867700921,0.118091194062195,0.769854082141628
"Trim37",-0.594961606031807,4.52511856065906,2.59508338798465,0.118383732778239,0.770698229703458
"Spty2d1",0.360840300987467,6.22666091445604,2.59452117109782,0.118421908141119,0.770698229703458
"Smad5",0.4941116421987,5.11108530525276,2.59298053039411,0.118526593302925,0.770724706876408
"Ly6c1",0.345082901425229,8.61442049310536,2.69306882389535,0.119004223967692,0.773031146099677
"2310001H17Rik",0.659428618291125,4.22665107504387,2.58481655964463,0.119083126944859,0.773031146099677
"Col3a1",-0.464413074931999,5.04402844607114,2.58242800744346,0.119246527520769,0.773436410507275
"Myo1d",-0.297547734743141,7.10016178164654,2.57603204500556,0.119685360369605,0.774091871305987
"Sec14l1",-0.375447477433939,6.02210779079269,2.57560800903097,0.119714520212129,0.774091871305987
"Il5ra",1.02140387537193,5.49664643283665,3.17693659620816,0.119876909318087,0.774091871305987
"Gm26917",-0.321406415937183,7.02019979203073,2.58764475229086,0.119982770102995,0.774091871305987
"Snx8",0.358542386643645,6.06642097977936,2.5715473693686,0.119994178760133,0.774091871305987
"Fastk",0.569842417454788,4.61691617651998,2.57140052106454,0.120004306519639,0.774091871305987
"Hspa5",-0.2529630488507,9.14487269780512,2.57066600017209,0.120054979518474,0.774091871305987
"Csnk1d",-0.358960403617981,6.18033011090334,2.56606765638695,0.120372775763853,0.774863479149794
"Zbtb16",-2.86199637818711,5.63558523549186,3.72539623272121,0.120447591084107,0.774863479149794
"Rsbn1l",0.289515799784928,7.37430743002987,2.56454648988445,0.120478120583212,0.774863479149794
"Dclk2",0.451146812589874,5.16101474664916,2.56228799426999,0.120634725414242,0.775219795866686
"Chmp5",0.366835457878968,5.92822922684531,2.56014451015096,0.120783574530633,0.775525717438933
"Phrf1",-0.395431383628617,5.51573536789373,2.55720556112285,0.12098801052402,0.77563874113764
"Aprt",0.358120404958524,6.17469474495372,2.55698033677269,0.121003693950324,0.77563874113764
"Mettl6",-0.566439279910108,4.3690094575132,2.55534589635915,0.121117578641295,0.775719609023681
"Asap2",-0.465165228240744,5.88879915771211,2.61335710145062,0.121340808327102,0.77580069064735
"Etv6",-0.295492252945394,7.09215786130741,2.55139498349869,0.121393386629883,0.77580069064735
"Atp5o",0.282905556083222,7.57792025406915,2.54996434515466,0.121493437934312,0.77580069064735
"Zfp961",-0.667649383794436,4.08797907182469,2.54924407225411,0.1215438463725,0.77580069064735
"Atp2a3",0.463637564270704,5.67826655494555,2.57177706932416,0.121814751114054,0.77580069064735
"Rcl1",-0.427580896786277,5.23624344404345,2.54407412746823,0.12190638183619,0.77580069064735
"Hist1h2bc",0.266459926899379,7.39487775875038,2.54345940356927,0.121949572269291,0.77580069064735
"Tug1",0.40177650439666,5.53856950840537,2.54215224172064,0.122041472591093,0.77580069064735
"Fgl2",-0.711374436255186,4.07624405242002,2.5421482471376,0.122041753554838,0.77580069064735
"Slc38a10",0.406485430035844,5.52234405710294,2.53719135280864,0.122390984099908,0.776717299062632
"Trafd1",0.402253653051749,5.46827130688051,2.53584985392695,0.122485697529256,0.776717299062632
"Setd7",-0.438390753507728,5.34698087587303,2.53578341821149,0.122490390288914,0.776717299062632
"Styx",-0.500029093549872,5.08850859165239,2.53209007289621,0.122751603733769,0.776717299062632
"Ggta1",-0.387846156399861,5.89203975464633,2.52965883647977,0.122923908378855,0.776717299062632
"Top2b",0.275828276154266,7.33292773513117,2.52962798587386,0.122926096609181,0.776717299062632
"Hdac4",0.417980238816354,5.34288048321728,2.52888126316565,0.12297907542904,0.776717299062632
"Mrpl18",0.401254451359217,5.74845479364297,2.52862674934785,0.122997138872451,0.776717299062632
"Xrcc5",-0.587234533546576,4.47777285783712,2.5253990404044,0.123226485526699,0.777524612137159
"Baz1b",-0.300762436143734,6.54318134449236,2.5193173232761,0.123659981698367,0.779139551106421
"Pdlim7",-0.468407103771219,5.17307466436649,2.51861553134612,0.123710118791433,0.779139551106421
"Sp110",0.353675513343354,6.08427183212064,2.51753197626471,0.123787576200589,0.779139551106421
"D8Ertd738e",0.287712575025448,8.22841497609404,2.52299021564044,0.124238322974394,0.779633308968163
"Idh3b",0.386970243500356,5.71424794246537,2.51122852814533,0.124239298534697,0.779633308968163
"Tor1aip2",0.288400255220268,6.76076900491663,2.50975897484235,0.124344886997703,0.779633308968163
"Ppp1r2",-0.269547539710687,8.06687641729636,2.50900495308383,0.124399104646008,0.779633308968163
"Nars2",0.585405364190501,4.51054521195378,2.50815928454261,0.124459944941373,0.779633308968163
"C2cd2",0.589111419933881,4.83160093094024,2.51012324240773,0.124476701941,0.779633308968163
"Spata5",-0.28905204562221,6.69132847617564,2.50362938801578,0.124786432983998,0.780557617544308
"Pik3r6",-0.592435341240893,4.43554508301501,2.5030525668976,0.124828078523731,0.780557617544308
"Spindoc",-0.545796293828277,4.53129543172328,2.50110211021614,0.124969018513797,0.780801534923073
"Supt20",-0.302037918079903,6.51443043558062,2.49586113295549,0.125348652609191,0.781615259498388
"Cd86",-0.246519555827501,9.02719683674534,2.49498208114642,0.12541245914851,0.781615259498388
"Zswim8",-0.397204481556086,5.38099270287334,2.49465684225438,0.125436076432266,0.781615259498388
"Gng12",-0.342408864055134,6.32172114017534,2.49253510295485,0.125590274434642,0.781615259498388
"Nipa2",-0.341043930284717,6.03977512436519,2.49192234015567,0.125634848327687,0.781615259498388
"Nup54",-0.386454330985669,5.55468477654991,2.49061738376974,0.12572983568357,0.781615259498388
"Myadm",-0.342845283713536,6.65324336992319,2.50258908375195,0.125813526757378,0.781615259498388
"Tut4",0.252024137681009,8.32370854914476,2.4800538014177,0.126501850885128,0.784758397741614
"Txlna",-0.432985955672596,5.22219179405727,2.47932775042452,0.12655511573175,0.784758397741614
"Stam2",-0.47538536247911,5.42657888199766,2.50926430719145,0.126626811959352,0.784758397741614
"Aplp2",0.247610252585472,8.07813593110985,2.47224384316792,0.127076185760958,0.786609792117438
"Strbp",0.287969594061498,7.51052647834963,2.47137013396237,0.127140626602045,0.786609792117438
"Gbp2",0.538660875835376,5.41054428335641,2.54617485631001,0.127233620422129,0.786609792117438
"Nkap",0.417569632338556,5.33203880809732,2.46782745688831,0.127402310177607,0.787017496742313
"Zfp397",0.431661380847163,5.38672121718706,2.46526803351035,0.127591756461339,0.787552662767005
"Mad2l1bp",0.643216096633048,4.4460979112631,2.46535198704481,0.127743515082681,0.787795418971211
"Anapc13",0.344406477472465,5.99915241612103,2.46196439272111,0.127836776211647,0.787795418971211
"Csrp2",-0.384529335675759,5.76314229673494,2.45840006860551,0.128101747214141,0.787947063138509
"Cnih1",-0.449201093351373,5.17989211990684,2.45740504569625,0.128175831619385,0.787947063138509
"Atxn7l3",0.580371088260881,4.77291996465445,2.45753784369389,0.12822623603172,0.787947063138509
"Tmem88",0.391507114048941,5.8175930122149,2.45258465714579,0.128535443728901,0.787947063138509
"Tango2",0.568622381816547,4.48612024938109,2.45147352177001,0.12861850428609,0.787947063138509
"AI837181",0.539197123106905,4.67575115961662,2.45131618347608,0.12863027084943,0.787947063138509
"Tmc8",-0.583203684242931,4.33215677446709,2.45093725475546,0.128658614248669,0.787947063138509
"Map4",-0.292507205976764,7.3899861874173,2.45188792558128,0.128684304959044,0.787947063138509
"Trib1",-0.532653557908306,4.90407173686692,2.44705943465965,0.128958053474033,0.788001842597114
"Tes",-0.394577490276872,5.94394391500044,2.45093058910697,0.129009283231876,0.788001842597114
"Lamtor5",0.342879253471377,6.26193265516144,2.44614607250701,0.129017619781122,0.788001842597114
"Plek",-0.265314845423341,7.76387057819472,2.44482813268843,0.129116579104464,0.788001842597114
"Supt4a",0.29086383428363,7.29071694562223,2.44361678933304,0.129207612833156,0.788001842597114
"Col8a1",-1.24275912224539,4.9801508368423,3.07261516243993,0.129442168730211,0.788139902653593
"Lsp1",0.269313919107076,8.03549286757389,2.43867799543073,0.129579546717792,0.788139902653593
"Adpgk",-0.535527707326514,4.60858677555313,2.4372604175932,0.129686533961153,0.788139902653593
"Nap1l1",0.254917527972904,7.98924097577869,2.43716875855867,0.12969345519793,0.788139902653593
"Dhx32",-0.521224104327091,4.56068972377242,2.43601553179256,0.12978057310161,0.788139902653593
"Mybpc3",-0.816061531221865,5.36292305979212,2.81302028883298,0.12984759231708,0.788139902653593
"Bmyc",0.503016249705951,4.96101158998025,2.43292960367039,0.130014029711169,0.788428523547747
"Rars",-0.365269446695917,5.70687550541062,2.4297843296664,0.130252482114174,0.788428523547747
"Carnmt1",0.426873891212354,5.36708560645059,2.42791213295705,0.130394661956634,0.788428523547747
"Adipor1",0.309333987887055,6.47085820899789,2.42623300075533,0.130522334577104,0.788428523547747
"Mrps35",0.812755271354182,4.18914638010064,2.46696887540507,0.130580453345572,0.788428523547747
"Elk3",0.342224168398342,6.79453044387111,2.45068226416804,0.130843079646612,0.788428523547747
"Phc2",0.322627263942994,6.52399850106549,2.42193883417762,0.130849507636379,0.788428523547747
"Tnfaip1",0.403001350221568,5.8543098485323,2.42338435366839,0.130897182537273,0.788428523547747
"Usp28",-0.535443610266286,4.56115053791014,2.42035995316265,0.13097004425633,0.788428523547747
"Ndufs5",0.274063723086735,7.26254207084013,2.42017781853449,0.130983957339507,0.788428523547747
"Exosc2",-0.610773898722033,4.23149166575372,2.41960989939508,0.131027351237112,0.788428523547747
"Pgls",0.284382819571838,7.38467169678034,2.4172406988784,0.131208560294011,0.788899192976548
"Atp6v0b",-0.274288622297841,7.66710747382958,2.4123733457442,0.131581763565144,0.790522595222746
"Actr5",0.765051119130297,3.9205119194963,2.40932729783777,0.131815951559534,0.791308925506293
"Cdr2",-0.587016418272973,4.44217329990924,2.40647108440498,0.132035988561297,0.792009140469489
"Vwa8",0.46993601194809,5.13330244831312,2.40312864555414,0.132294030443832,0.792936051017023
"Rdh14",-0.565106633621693,4.67279289065836,2.39970087757067,0.132559274255942,0.793370825449442
"Derl2",-0.392248924689601,5.37081087805975,2.39951449008923,0.132573714957609,0.793370825449442
"Slc30a7",-0.531384709168571,4.84491423390511,2.39722664583312,0.132751120158987,0.793812318827353
"Bin1",-0.352649171895234,6.58504269813552,2.42081528623856,0.133180156853636,0.79407824174577
"Cdk9",-0.339685121486245,5.93829420748546,2.39084324998662,0.133247579018289,0.79407824174577
"Ugp2",-0.465915504196023,5.45052366346432,2.42242408162726,0.133334173164947,0.79407824174577
"Ahi1",-0.37505007164624,5.67921246103793,2.38845066564341,0.133434219592208,0.79407824174577
"Rbm41",-0.520549799987255,4.66797937474716,2.38733396350075,0.133521436213078,0.79407824174577
"Mid1",-0.752465450790714,4.00304418826686,2.39418507573938,0.133526824171172,0.79407824174577
"Slc25a32",0.605816502754653,4.39638185825962,2.38622059428745,0.133608459129872,0.79407824174577
"Ndfip2",-0.337572276070733,6.19590183712318,2.38601014607235,0.133624915614921,0.79407824174577
"Ptpn6",-0.340484726103477,6.44942480282811,2.3911277458625,0.133879497114692,0.794491487159009
"Smurf2",0.281049712431648,6.80804828377593,2.38247265564572,0.133901894245728,0.794491487159009
"Dis3l2",0.379030135451207,5.76489597492454,2.38051525583018,0.134055444424329,0.794786922825358
"Gm39469",0.660919367830728,4.1179965163061,2.37664314915946,0.134359804998265,0.795776125737159
"Slc35a2",-0.595668219737857,4.27197479614432,2.37542683725913,0.134455578588586,0.795776125737159
"Jmjd6",-0.438922090842807,5.3522229435289,2.37324915662641,0.134636204665152,0.795776125737159
"Cep57",0.462466342025956,5.44295068900013,2.38378246334986,0.135194665286029,0.795776125737159
"Trim7",0.477280705402728,5.49381646711153,2.39788072700839,0.135388874601027,0.795776125737159
"Aamp",-0.350212554968918,5.78794404631992,2.36340976844884,0.135406136148242,0.795776125737159
"Wdr48",0.475613876254936,5.11266959736562,2.36253869952661,0.135475344542241,0.795776125737159
"Kdm6b",-0.247827856924495,8.25322516054324,2.36242487096823,0.135484391548372,0.795776125737159
"Ly6d",-0.261172778397152,9.78864537834832,2.38220264846684,0.135545108182117,0.795776125737159
"Gmcl1",0.420039113961713,5.33538168681761,2.36070642686824,0.13562105844918,0.795776125737159
"Tmem115",-0.588483289324197,4.21883607210351,2.36029509858884,0.13565379518031,0.795776125737159
"Bclaf1",0.263436970190836,7.27509381233037,2.35871693443026,0.135779484051143,0.795776125737159
"Hepacam2",0.543246278756233,4.73337524381245,2.35839109795103,0.135805451509965,0.795776125737159
"Jmjd1c",-0.251164178637442,8.10351420990434,2.35786346327257,0.135847513605082,0.795776125737159
"Ank2",-0.696615680208061,4.54444492643541,2.42910252754639,0.135977067538724,0.795776125737159
"Samd9l",0.282054553860638,7.43703946199594,2.35541224829849,0.136043120980276,0.795776125737159
"Baz2b",0.246242797234472,8.82103374093158,2.35434642484057,0.136128277124193,0.795776125737159
"Zfp410",-0.613453710247925,4.35442264145531,2.35339146621313,0.1362046287158,0.795776125737159
"Fkbp15",0.398554240698517,5.43416034166252,2.35176898441331,0.136334466084278,0.795776125737159
"Myl4",0.654991920234643,4.12903706112482,2.35122328051774,0.136378168146791,0.795776125737159
"Slc16a2",0.54144649097576,4.53009754499444,2.35090177339831,0.136403923380273,0.795776125737159
"Cd93",0.279205752653449,7.294166240721,2.34883699843665,0.136569464344666,0.796135537960535
"Rbbp8",-0.274945590780256,6.72763232348603,2.34518722030456,0.136862659278288,0.796410503636625
"Pcf11",-0.278651278883303,6.68091182776961,2.34500901736658,0.136876993664422,0.796410503636625
"Becn1",-0.352981909037597,5.81473331886386,2.34140448865992,0.137167316117645,0.796410503636625
"Cybb",0.297588119600294,6.67547915319883,2.34100960532351,0.137199165518766,0.796410503636625
"Ndufa7",0.256403636781539,7.71677315702126,2.33998032141766,0.13728222352861,0.796410503636625
"Blvra",0.68234204261896,4.02079195101413,2.33958634378982,0.137314031182981,0.796410503636625
"Ecsit",-0.674281923874673,4.05804685985712,2.33921001123611,0.137344422363444,0.796410503636625
"Gm47664",0.655478868853522,4.13601243939074,2.33422963870175,0.137747364451501,0.79723028812609
"2310010J17Rik",0.621427557077741,4.44240265829732,2.33221610227159,0.137910666375478,0.79723028812609
"Ate1",0.448583414114796,5.21986805163497,2.33177683429044,0.137946322170433,0.79723028812609
"Drap1",-0.276646016335225,6.80041244038705,2.3315763139726,0.137962602199243,0.79723028812609
"Nhp2",-0.35579052924513,5.92143169465647,2.3299739036837,0.138092781425404,0.79723028812609
"Rexo1",-0.407919787123411,5.40034920095307,2.32944278296187,0.138135961371984,0.79723028812609
"Cpd",0.384908385118136,5.61098505825051,2.32809129415507,0.138245908665804,0.79723028812609
"Depdc5",-0.396141281249827,5.43306343049293,2.32720073690404,0.138318414219265,0.79723028812609
"Glrx5",0.414384344592946,5.31295289265287,2.32498427200194,0.138499064201678,0.797671302093874
"Nav1",-0.300207205952604,7.18399239440188,2.33394531517818,0.138608808662342,0.797703587042478
"Otub1",0.513994614890444,4.74071261168503,2.32175610866813,0.138762668380237,0.797989519363828
"Psmc6",-0.299478656746438,6.70451301501533,2.31953708985813,0.138944210797773,0.798434099558097
"Rpn2",0.369562061057421,5.88269354928587,2.31700187696959,0.139151964083557,0.798520453060384
"Ptpn4",-0.310262384883128,6.29884820117992,2.3158658270183,0.139245178733204,0.798520453060384
"Cmah",0.266504456426896,7.25283866188591,2.31528146536919,0.139293155148468,0.798520453060384
"Ttc13",-0.552564532990377,4.48779317401997,2.31342709553872,0.139445528906153,0.798520453060384
"Rptor",-0.339710243457642,5.92298602053309,2.3130022570931,0.139480465560678,0.798520453060384
"Irak4",-0.539633054857666,4.89935929319931,2.31622462162882,0.139987538872016,0.799595646912565
"Osgep",0.383201124656234,5.70638782643103,2.30601983188903,0.140056146418867,0.799595646912565
"Mgat5",-0.369370681273687,5.97309837051138,2.30572541172522,0.140099234255844,0.799595646912565
"Rara",-0.386752148921834,5.68791860521465,2.30376488500201,0.140242658009105,0.799595646912565
"Eif4h",-0.281901688489326,6.97017310509691,2.30333960809285,0.140277866390234,0.799595646912565
"Trmt112",0.319846607260122,6.3018719619662,2.30226186658444,0.140367138523933,0.799595646912565
"Emp2",-0.500390385542363,4.91459266062543,2.30187772017115,0.140398974555796,0.799595646912565
"Pttg1ip",-0.361550076866797,5.86367846291795,2.29618411074764,0.140871830261611,0.801500922278197
"Cfl1",0.238301872771317,8.92711630400291,2.29533168136399,0.140942786202184,0.801500922278197
