"","logFC","logCPM","F","PValue","FDR"
"G3bp2",1.01171952754946,6.47722947955026,4.36836046965012,0.036640148848002,0.947233802909262
"Ptprj",-0.765028967542273,8.42348799856951,4.34346670689276,0.0371891822792371,0.947233802909262
"1500009L16Rik",-2.3479477157502,5.8113590880918,4.336682274344,0.0373276613373212,0.947233802909262
"Smpdl3a",-1.17023428756702,6.70478851241945,4.32963797928426,0.0374823724433175,0.947233802909262
"Ap1g1",-1.61493004138172,6.05157487751069,4.32739407825126,0.0375317953471272,0.947233802909262
"Cdk8",0.556077717655509,11.0977890248689,4.33608854639873,0.0376390189214517,0.947233802909262
"Homer1",1.00552236058139,6.48234890355993,4.31797704170333,0.0377399555611577,0.947233802909262
"Dnajb9",-1.09742868053518,6.9053918747193,4.31021563086378,0.0379124282275748,0.947233802909262
"Nop58",-0.825274949129415,7.89316144702268,4.30484595002996,0.0380322356536327,0.947233802909262
"Atp6ap1",-1.12886726986253,6.80769959584841,4.29157646966797,0.0383300074525013,0.947558572935196
"Parp14",0.711142820569567,8.13763783107928,4.28562569647139,0.0384656652278484,0.947558572935196
"Wdr44",-3.10083446948217,5.67289014681363,4.26505685225368,0.0389324653197373,0.953845400333563
"Pros1",-0.787809666449563,8.18138063110852,4.24570906859321,0.039378258635941,0.959552378004442
"Aopep",-0.823638563251667,7.84024960730738,4.23542238596068,0.0396174521916439,0.96019072301038
"Sap18",-1.08621350459844,6.89727265079462,4.2099681240706,0.0402159117824612,0.969483049814625
"Ifrd1",-0.656559599404217,9.34615591353869,4.16604764836414,0.0412709583854184,0.989624895752479
"Cryab",-0.585381476749813,10.8400757740215,4.14891128917184,0.041690453106313,0.990342115272029
"Asph",0.891650726411521,6.96084593301566,4.14305174147925,0.041834919672063,0.990342115272029
"Hspa8",-0.568182695575838,11.3673433188202,4.13758178814066,0.0419702556908544,0.990342115272029
"Pde4c",-5.84424981995616,5.43679422280701,4.11491089546985,0.0425374054297593,0.990342115272029
"Fkbp4",-0.988535142848065,7.13626277559964,4.11085093944947,0.0426382744740472,0.990342115272029
"Tardbp",-1.41901405786596,6.16907028681912,4.09122169061062,0.0431359345500867,0.990342115272029
"Arid4a",0.995427678726491,6.43092301911378,4.08814029885448,0.0432146101797118,0.990342115272029
"Hspa12a",-1.41561805542145,6.16681367786813,4.06686199878216,0.0437620358716162,0.990342115272029
"Sar1b",0.948211243182986,6.61379773926887,4.06289094572409,0.0438650043950177,0.990342115272029
"Rpl35",-0.710303798246885,8.62910212104619,4.05300264415301,0.0441225154456927,0.990342115272029
"Ip6k1",1.27229327550239,5.99131053353689,4.04192562442062,0.0444128738944196,0.990342115272029
"Ifi35",0.929541996279533,6.72276621646637,4.02904580034543,0.0447530200762988,0.990342115272029
"Fasn",-1.30061157468019,6.29918546290122,4.02611470520497,0.0448308105233454,0.990342115272029
"Ptpn11",-1.15818489685947,6.54635647580393,4.02564034741127,0.0448434132282998,0.990342115272029
"Becn1",-1.15767355521626,6.54600465913672,4.02169064951933,0.0449484935135931,0.990342115272029
