"","logFC","logCPM","F","PValue","FDR"
"Etv6",0.873460499476549,9.60334731339044,8.96721555738388,0.00834645173700039,0.308386566609522
"Arhgap26",0.932435662576975,8.23918162684695,8.89913703753437,0.00854937133963537,0.308386566609522
"S100a11",-1.00612755054082,10.2052738067437,8.89083432023223,0.00857449958809837,0.308386566609522
"Ube2m",-1.41413092428278,6.2801009663914,8.87599032531877,0.00861963410816999,0.308386566609522
"Dot1l",1.17148055230771,6.90999158373218,8.8716841876787,0.00863277768929348,0.308386566609522
"Cmip",0.83787617656648,8.76023473459425,8.82524113045858,0.00877598952942752,0.308386566609522
"Mir155hg",1.36873617320826,6.55186340770314,8.76414108936031,0.0089685207077029,0.308386566609522
"App",0.906798278240706,8.22137360824182,8.74915535949725,0.00901647073627902,0.308386566609522
"Fyn",0.875511675902662,8.86510470856127,8.74682468169739,0.00902395433842928,0.308386566609522
"Uqcrb",-0.968048887768921,8.32624140253512,8.73434746482052,0.00906413762663088,0.308386566609522
"Smdt1",-1.06044808911808,8.85736024917834,8.80169462974708,0.00923030632257169,0.308386566609522
"Pde4b",0.809573472879452,9.64278826858034,8.67680806207674,0.00925209150956302,0.308386566609522
"Gm11290",-3.79151187725512,5.4409151265818,8.64263464847247,0.00936581136106756,0.308386566609522
"Plp2",-1.40738291252863,6.89201656440497,8.60701322524051,0.00948604134007615,0.308386566609522
"Stk40",1.14900276057658,6.73992284160097,8.57642304711772,0.00959068906339371,0.308386566609522
"Jarid2",0.856783133981169,8.45103306406094,8.57569563162576,0.00959319342111625,0.308386566609522
"Clec4b1",0.998001737008194,7.71349091352897,8.56403563702283,0.00963343810901363,0.308386566609522
"Abtb2",0.967948847104011,7.76492385005759,8.55874889023454,0.00965174852585153,0.308386566609522
"Rab8b",0.807233116156341,9.32538636910098,8.54569862885627,0.00969711688363075,0.308386566609522
"Snrpd2",-0.955077610585212,7.83968423050832,8.51577530030555,0.00980206007590699,0.308386566609522
"Cflar",1.02039439107174,7.2990581793958,8.46155520617826,0.00999551509628521,0.308386566609522
"Isg15",1.10263563122939,8.0073385192974,8.57985120463256,0.0101412801491548,0.308386566609522
"Specc1l",0.986529490577515,7.50431742372014,8.42061024040351,0.0101444793347585,0.308386566609522
"Epc1",1.15616930372199,6.5593209602253,8.39537349453938,0.0102375496443542,0.308386566609522
"Herc6",1.58837289380984,5.92131736594627,8.36062976187705,0.0103672711501686,0.308386566609522
"Dapk1",1.00032080593355,7.29247712823903,8.35879869807273,0.0103741593337383,0.308386566609522
"Tnip3",0.953269526854746,10.1747589353825,8.32353556404922,0.0105078330165205,0.309440951729498
"Krit1",1.41159401139953,6.15455125136886,8.25698660296561,0.0107654679542932,0.314092495592387
"Gadd45b",0.771395606031426,9.14209457383106,8.07299353911265,0.0115159378068902,0.321416395956967
"Lrrfip1",0.852750631115701,8.44350040064611,8.04692796277501,0.0116269869335647,0.321416395956967
"Pid1",0.845701624336416,8.78900749845457,8.02521551051935,0.0117204198336027,0.321416395956967
"Ktn1",1.14763323866576,6.52533750084366,7.97548718028184,0.0119376437163356,0.321416395956967
"Cd86",0.788412061018008,9.13383225338468,7.94689393076802,0.0120646156260089,0.321416395956967
"Suco",1.33463169668412,6.0871542599311,7.93944309122491,0.0120979536947668,0.321416395956967
"Tmsb10",-1.09769592658109,11.0216972278817,8.05460313713536,0.0122179139382914,0.321416395956967
"Kpna3",1.24642196531548,6.20150670648677,7.88440893542636,0.0123474683029556,0.321416395956967
"Apoe",1.81353057953896,6.9426879703995,9.00219589388362,0.0123945631970818,0.321416395956967
"Sertad1",1.39581057997279,6.04337474901,7.86401277125053,0.0124414228277072,0.321416395956967
"Cd24a",-1.26153112526838,7.01761799051935,7.85886762861116,0.0124652520497279,0.321416395956967
"Gtf3c6",-1.67616858541527,6.05278485516808,7.84340324297112,0.0125371868434271,0.321416395956967
"Dab2",1.26989024261028,7.52708068632514,8.3034186335745,0.0126587987401123,0.321416395956967
"St3gal1",0.794731242292828,8.37131771902828,7.81621905282002,0.0126647853061514,0.321416395956967
"Snrpf",-1.08614026233739,7.94615586501522,7.88211735766674,0.0128535693360637,0.321416395956967
"Zbtb46",1.08081704603586,7.13749962351852,7.77141848857275,0.0128783086529397,0.321416395956967
"Romo1",-1.31074446693163,6.93811091026113,7.73523677165984,0.0130537454343296,0.321416395956967
"Frmd4b",1.18905130348412,7.32502547014227,7.86530278846707,0.0130827348859644,0.321416395956967
