"","logFC","logCPM","F","PValue","FDR"
"Eef1a1",-0.267894562979981,10.741811372131,0.886036004669088,0.353312291923647,0.765304151018803
"Hspa9",0.330005607830662,7.06033188836849,0.885965712496626,0.353331140547719,0.765304151018803
"Tob1",0.341394225452677,6.89420286278387,0.884499583704867,0.353724600568052,0.765755453976992
"Tdrd7",0.359022447455151,6.7617677633059,0.880900171859492,0.354693178131025,0.76700221242618
"Snrk",-0.27281586986991,8.05009218346518,0.878092805765732,0.355451213111988,0.76700221242618
"Aoc3",-0.309291142260074,7.3400775032709,0.878034748065703,0.355466913702993,0.76700221242618
"Abca8a",0.320984494808773,7.98484835847028,0.881838567928099,0.355535017447415,0.76700221242618
"Phf3",-0.385500736803641,6.38628370369057,0.876968586682837,0.355755410310019,0.76700221242618
"Traf3",0.502259343090106,6.00833157550488,0.876069839529936,0.355998861911884,0.76700221242618
"Cacnb4",0.32960700062868,7.12750287146598,0.875725829092079,0.356092109180208,0.76700221242618
"Tcf21",0.788422230948301,5.59647464890388,0.875621586213452,0.356120371988086,0.76700221242618
"Nin",0.431215061060852,6.18542699678267,0.875166793630157,0.356243714427283,0.76700221242618
"Mxd4",-0.311621672304444,7.43008799888783,0.874849802535082,0.356329719895055,0.76700221242618
"Creg1",0.451234651998587,6.24866227166911,0.874812212184249,0.35633992078393,0.76700221242618
"Cd47",0.272288597560655,8.14673532017816,0.872137813131771,0.35706673005064,0.76737673875458
"Ebf3",-0.311708168374659,7.1806192084732,0.870906275308922,0.357402122691052,0.76737673875458
"Cyfip1",-0.368691323801922,6.43396165610477,0.870805385047851,0.357429618483247,0.76737673875458
"Nsf",-0.611266464766676,5.77535805842999,0.870564340661889,0.357495322801504,0.76737673875458
"Pelo",0.358076328442169,6.62333469518806,0.870349003154464,0.357554034308754,0.76737673875458
"Prkd2",0.452870314643877,6.11994366080267,0.870081939272336,0.357626867855651,0.76737673875458
"Dusp3",-0.303633099608717,7.62138709713809,0.869150371461025,0.35788108862973,0.76752413875645
"Amd1",-0.439716717971173,6.08161180837759,0.867161810932559,0.358424612514605,0.768109499382161
"Wasf2",-0.284509503411737,8.17778845449495,0.866615662810515,0.358574092702979,0.768109499382161
"Rpl29",-0.269439993253057,9.07099543155833,0.864812771006011,0.359068168294522,0.768109499382161
"Cerk",-0.603057937891007,5.78456136517382,0.864705744620432,0.359097528719162,0.768109499382161
"Ppp1r15b",0.673619121669499,5.77424296379388,0.864045534389872,0.35927871850812,0.768109499382161
"Arid5a",0.318959702975103,7.41748668348481,0.863980457417989,0.359296585398481,0.768109499382161
"Raph1",-0.26622797817862,8.56981472477258,0.862435914170036,0.359721009081247,0.768109499382161
"Srsf2",0.282738999212662,7.96982395876502,0.862346590218284,0.359745576022862,0.768109499382161
"Pdgfb",-0.385826614044739,6.32674062041511,0.861952463214526,0.359854001898285,0.768109499382161
"Glrx5",-0.56046197560533,5.83795819003124,0.860993637657422,0.360117971738339,0.768109499382161
"Sesn3",0.414400847593043,6.20588130032358,0.860453284058401,0.360266854766672,0.768109499382161
"Snd1",0.430592909135601,6.28388817425977,0.860009028257393,0.360389325360635,0.768109499382161
"Ssu72",-0.370309589939491,6.5659289301146,0.859362301830052,0.360567717621503,0.768109499382161
"Mrvi1",-0.288036394592142,7.8242702788012,0.85695992720628,0.36123148232792,0.768754960392466
"Msrb3",-0.311935800786641,7.2462015357484,0.856356449546782,0.361398492446455,0.768754960392466
"Zfp532",-0.429299215048966,6.21239853719192,0.856249202230973,0.361428184182583,0.768754960392466
"Fat1",0.577800900745816,5.8787615619839,0.852984197105225,0.362333768878453,0.770285098586927
"Galnt1",-0.335472472747104,6.80855462814148,0.850025926966442,0.363157060367293,0.771315249973536
"Faf1",0.353733802096212,6.92390076200546,0.849903363749735,0.363191227205329,0.771315249973536
"Eif4g1",0.315965796040109,7.20060784121458,0.846880385071031,0.364035388126696,0.772616000432562
"Itpkb",0.269463260335743,8.0919717358027,0.846304125687628,0.364196623933019,0.772616000432562
"G0s2",-0.266800014207576,8.39635965470433,0.845706348790322,0.3643639876345,0.772616000432562
"Fbn1",-0.276567435081822,8.01190383154324,0.844832837702469,0.364608747354388,0.772738928178844
"Wdfy3",0.301021149395003,7.5361397311353,0.843380787060806,0.365016133162427,0.772793478492124
"Gabpb2",-0.466374542114591,6.03775030062544,0.843080248965585,0.365100532743379,0.772793478492124
"Impad1",-0.500739281397513,5.93692868302414,0.842225134218074,0.365340825168344,0.772793478492124
"Capza1",0.387986842438971,6.69168575077695,0.843339651781315,0.365381688163064,0.772793478492124
"Wars",-0.433379454735134,6.09630177441953,0.840962445307681,0.365696060474527,0.772804083184317
"Tmem11",-0.495944900015483,6.25646313346038,0.855455649964635,0.365760308164102,0.772804083184317
"Arhgef25",-0.386297783789545,6.30584145975713,0.839374293856458,0.366143558132542,0.773218938230896
"Svil",0.32119622601742,7.12990884931602,0.837737187769862,0.366605667418966,0.773799819445032
"Lama2",0.277730097989086,9.21111094258027,0.835787119103973,0.367157203704095,0.774306918203679
"Camk2g",0.423383042520634,6.25868367752504,0.835564472964751,0.367220249822485,0.774306918203679
"Churc1",-0.546428932098664,5.85960591531023,0.833702666554949,0.367748058127901,0.774720378682217
"Sumo3",-0.368394455281942,6.49394232187536,0.832959443365133,0.36795905897463,0.774720378682217
"Lsm12",0.403524304362062,6.38199764119653,0.832572058514357,0.368069105991247,0.774720378682217
"Smc4",-0.428051305766783,6.15275360235907,0.832233218413979,0.368165401133488,0.774720378682217
"Gtf2i",-0.39251500690779,6.31413824244695,0.829763458105129,0.368868372574522,0.775400015798153
"Fip1l1",0.477633861112791,6.07818912061499,0.829400323266708,0.368971893972541,0.775400015798153
"Tmem167",0.418334327959982,6.28075080661442,0.82912408056069,0.369050672252009,0.775400015798153
"Itsn2",-0.312101822784914,7.11311376389915,0.827432845737403,0.36953349988652,0.776020349761693
"Fxyd2",-0.487222809170086,5.98432537551817,0.822695111349463,0.370890892681709,0.777475281787554
"Appbp2",-0.4204066144337,6.33934557515954,0.822523389572461,0.3712895504703,0.777475281787554
"Opa3",0.39806808011863,6.30829581770456,0.819847714585593,0.371710131583927,0.777475281787554
"Selenom",-0.264458201548464,8.67137695514835,0.819712758950739,0.371749024763143,0.777475281787554
"Frmd4a",0.275931110241398,7.8103436287874,0.819496740821188,0.371811291688383,0.777475281787554
"Dhx9",-0.375442387207812,6.36158061408571,0.819308953057539,0.371865433412542,0.777475281787554
"Dld",0.41891431271117,6.1682041384664,0.819282689661128,0.371873006402951,0.777475281787554
"Gdi2",-0.283687158868641,7.47490821999874,0.819023397740347,0.371947784518782,0.777475281787554
"Malat1",0.282857163073619,14.9353183359996,0.818148522998947,0.37220025209333,0.777475281787554
"Rab31",0.424901399447994,6.24611710752264,0.817537342321889,0.372376769983377,0.777475281787554
"Rp9",-0.387662697046303,6.27497129895257,0.817532326782468,0.372378219041565,0.777475281787554
"Foxo1",0.330677192430923,6.92523025895309,0.817054825718638,0.372516212750511,0.777475281787554
"Snx10",0.38560844053153,6.34340467622657,0.816524900706017,0.372669442539212,0.777475281787554
"Dennd1b",0.362308052869147,6.76925242061758,0.815052786758871,0.373095585289277,0.77797199412386
"Grk5",0.263384039958436,8.53440643702393,0.813817988831354,0.373453570920951,0.778157795373329
"Atp6v1f",-0.305671570333511,7.13806519145565,0.813448162166716,0.373560885088574,0.778157795373329
"Ssbp4",-0.341829411450059,6.68720745380911,0.811991383003396,0.373984036625864,0.778647186472672
"Lars",-0.434478601858005,6.11258881999381,0.810128230441118,0.374526233590143,0.779020245259842
"Heyl",-0.305944622181,7.11250725945324,0.809917876597493,0.374587519849523,0.779020245259842
"Nsd3",0.272425172575135,7.92169493801218,0.809435433464799,0.374728133446238,0.779020245259842
"Rfc1",-0.404178918223527,6.1248678460396,0.807719653547369,0.375228833733018,0.779669354672774
"Crebrf",-0.305909217011671,7.23761234712135,0.806331754438239,0.375634557215578,0.780120563855847
"Htra1",-0.297897697367035,7.29947687829657,0.805499027377554,0.375878291321313,0.780235068337317
"Eif1b",-0.310298091413686,7.13161213822403,0.804630325819457,0.376132798096936,0.780371808288378
"C1qtnf2",-0.398846816156229,6.24615879924323,0.803696829453916,0.376406565262407,0.780548351123097
"Gm14964",0.402848992067126,6.29141655336442,0.80241809296749,0.376782048255942,0.780684967951515
"1810026B05Rik",-0.438087264935415,6.09362784693759,0.802187342546783,0.376849862460521,0.780684967951515
"Rnf216",0.366942077074807,7.01100725592758,0.802724742772758,0.377707220988215,0.781731914982175
"Snx18",0.334508204905782,7.03002040707075,0.79974187227407,0.377733163657087,0.781731914982175
"Kmt2c",-0.27522405222032,7.6761125113961,0.798498667509859,0.377936308465264,0.781761254060398
"Dlc1",0.268382585548616,11.2737298622139,0.79671261586876,0.378463991639319,0.782162948535621
"Tpr",-0.289341967146367,7.59802720699552,0.79642781158048,0.378548234652756,0.782162948535621
"Impact",-0.4853827167514,5.97639728103518,0.795427695810037,0.378844276582322,0.782162948535621
"Cep170",0.410283758609068,6.49150833618689,0.798339081849748,0.379058456999607,0.782162948535621
"Cdc42se2",0.37665119416432,6.38619731243229,0.794118829232945,0.379232217644479,0.782162948535621
"Marcks",-0.258192413580488,9.09376658497972,0.792665775154202,0.379663569307022,0.782162948535621
"2900097C17Rik",-0.344852010365804,6.63696799643602,0.792416553809876,0.37973762421954,0.782162948535621
"Wtap",-0.526599209916883,5.90415999774007,0.792181570555286,0.379807467525439,0.782162948535621
"Rheb",0.305534800169302,7.28502088999799,0.79209873885377,0.379832091759261,0.782162948535621
"Ascc3",0.310583804893192,7.0575680676787,0.790880471895595,0.380194525980295,0.782519778099741
"Rpl8",-0.252430757205432,10.2221535972904,0.78881950874342,0.380808804856563,0.782542868144046
"Glmp",-0.477820835515102,5.94861165231363,0.788814322171736,0.380810352551954,0.782542868144046
"Hook3",-0.299430084066626,7.23693037940704,0.788702306961573,0.380843780601654,0.782542868144046
"Tmem33",0.529202038453759,6.14423371401124,0.803249091594259,0.381134667819209,0.782542868144046
"Heg1",-0.270221465700517,7.92959191453469,0.787671728956075,0.381151529927545,0.782542868144046
"Nrip1",0.319330689047517,7.27284802325975,0.783924665073479,0.382320636826238,0.783759451545206
"Cbx4",0.454485587619172,6.06115581579071,0.783246463768176,0.382477107538841,0.783759451545206
"Fndc3b",0.273854560770329,7.72783142487493,0.783227839917086,0.38248270041595,0.783759451545206
"Mier1",-0.293522029912637,7.21803287209264,0.782874101387398,0.382588953236184,0.783759451545206
"Vps35",-0.325991796624956,6.75052253295436,0.782533354003571,0.382691344481826,0.783759451545206
"Baz1b",0.341615427849788,6.86441914645097,0.781944430838464,0.382882933143518,0.783763827023619
"Hdac5",-0.445222603531429,6.02889345376586,0.78053506047623,0.383292615139116,0.784018120509228
"Arpc1b",-0.284000352543281,7.6366809619097,0.779413641299823,0.383630643646211,0.784018120509228
"Gm10076",0.360169880231614,7.17843897399909,0.785112706718848,0.383707114665322,0.784018120509228
"Clk1",0.272432418674862,7.78827334410725,0.778693956513128,0.383847806361529,0.784018120509228
"Vtn",-0.265023268384044,10.0840833772591,0.777911980348797,0.384083968317938,0.784018120509228
"Tex14",0.588830687186605,5.84617514201722,0.776552555632071,0.384495027710561,0.784018120509228
"Laptm4a",0.253758021939787,9.29537433310067,0.775829892270954,0.384713805879542,0.784018120509228
"Hdac4",0.445107912456258,6.06452609933762,0.775734030022861,0.384742840724711,0.784018120509228
"Rps7",-0.247697611663204,10.0895497956385,0.775590704766178,0.384786257168842,0.784018120509228
"Ro60",-0.441041971168846,6.05788002974712,0.775207752692283,0.384902297015771,0.784018120509228
"Rere",0.263947988872473,7.95394745183839,0.774293148020942,0.385179641628898,0.784196937706078
"Rgs3",-0.354857548063827,6.40368504383361,0.770459523073169,0.386345328421692,0.785608433819165
"Tpm2",-0.278805635876527,9.11908328292103,0.771536785432174,0.386354714432118,0.785608433819165
"Thra",-0.292279522560907,7.36841497186048,0.770140286639194,0.386442630607203,0.785608433819165
"Eloc",-0.27752383525483,7.48272580182437,0.767334260762367,0.387299440922747,0.786668297957708
"Atp1a1",0.29277200129897,7.56199938948214,0.767187635292432,0.38734428884212,0.786668297957708
"Arid2",0.382508266576017,6.44361290124852,0.766405351908627,0.387583692092398,0.786768269963813
"Hif1a",0.3049472564016,7.0966634467001,0.765620482144577,0.387824104491934,0.786870191409088
"Rmdn1",0.392047907632162,6.44707510045863,0.764594390054698,0.388138734707874,0.787097554068875
"Psma1",-0.336585828747032,6.8193652314771,0.764014600388751,0.388316680651335,0.787097554068875
"Bag1",-0.320782727590653,6.82895581406647,0.761668713402229,0.389037889042859,0.788173235538839
"Hsd17b11",0.487279214207077,5.99660698382022,0.759378252043546,0.389743953627173,0.788916071261348
"Idh3g",-0.366792923458463,6.26523537947723,0.759242228270087,0.389785943838094,0.788916071261348
"Pcnp",0.309619868673557,6.90218862419309,0.758264706736854,0.39008789774071,0.789141140808468
"Slc24a3",0.335246711094286,7.61392647227286,0.767652820790378,0.390433167113458,0.789453573972814
"Rps27a",-0.257831952434927,9.95173055618283,0.755779878969082,0.390857002345898,0.789924483978983
"Abcg2",0.320310530969613,6.87160986261099,0.754278297286357,0.391322852588947,0.790208003897217
"Map1lc3b",-0.265820402010728,8.27187669023481,0.75409650008342,0.391379308674256,0.790208003897217
"Dbndd2",-0.306273052476818,7.21233055999989,0.752712238301651,0.391809576325856,0.790690837687837
"Rpn1",-0.377121508629383,6.27357882890437,0.748757116027814,0.393042782526492,0.792792779771866
"Ankrd17",0.268397319876498,7.97862182427721,0.746247728398474,0.393828175702567,0.793088194045098
"N4bp2l2",0.338204025077834,6.63079584622442,0.74619382083387,0.393845073178105,0.793088194045098
"Snhg18",-0.41411390313438,6.18829096750264,0.746528082206682,0.393880526766397,0.793088194045098
"Snap23",-0.41952929292164,6.10414287624384,0.745610619798519,0.394027947538453,0.793088194045098
"Gabarap",-0.24833191642931,8.21516024959561,0.744555738334165,0.394359045095061,0.793088194045098
"Bicral",0.385664143697556,6.24096159804597,0.744440876289652,0.394395121835004,0.793088194045098
"Appl1",-0.356414225002093,6.30373813829224,0.74379889767384,0.394596849058943,0.793088194045098
"Eprs",0.33398797203327,6.71139222676673,0.743039530123136,0.39483565979535,0.793088194045098
"Ldhb",-0.293000056008314,7.15193281686802,0.742692553049514,0.394944850390948,0.793088194045098
"Ehd4",-0.318648756332808,6.62156672854746,0.741452783164308,0.395335359537468,0.793088194045098
"Egflam",0.286946483121445,7.5758281917239,0.740893070258329,0.395511847746829,0.793088194045098
"Usp7",0.382004399223527,6.38934479194076,0.739389208489207,0.395986621420844,0.793088194045098
"Cmc1",-0.903724937876406,5.37581699106034,0.739288498170656,0.396018446070796,0.793088194045098
"Shoc2",0.360907160766645,6.50853450824317,0.738963756897289,0.396121090691032,0.793088194045098
"Efhd2",0.317881698365752,7.03682499314144,0.738789893699886,0.396176061757905,0.793088194045098
"Vstm4",-0.307897919056326,7.0453766138562,0.738195058952257,0.39636421856363,0.793088194045098
"Stx8",0.368608929041836,6.32179744220881,0.737929557831386,0.396448243965497,0.793088194045098
"Colec11",-0.251751040685954,9.80027859904231,0.735473499663051,0.39722678521936,0.794077729365676
"Ilk",-0.335334719353328,6.73337784212742,0.734659344933445,0.397485362286034,0.794077729365676
"Secisbp2l",-0.37700419118497,6.38304107061929,0.734665113103044,0.397664636018682,0.794077729365676
"Ywhah",-0.385163675592792,7.11800942479806,0.747972193254751,0.397710673252521,0.794077729365676
"Gulp1",0.322295126791967,6.76410831067121,0.731333770513073,0.398544166010257,0.794711562161519
"Arcn1",-0.360712850035099,6.26394532742942,0.731175517603278,0.398594655140912,0.794711562161519
"Col5a3",0.303334609746964,7.07062787055696,0.731068639864056,0.398628758866784,0.794711562161519
"Mllt3",0.327703462289116,6.74250383115407,0.730305628349256,0.398872354835918,0.794711562161519
"Ndufb6",-0.301862414535205,6.92313406059221,0.729396822727013,0.399162784872954,0.794711562161519
"Cop1",-0.441742780680976,6.18593234490129,0.734672313937938,0.399180716986134,0.794711562161519
"Ndfip2",0.323484421256323,6.86093400966092,0.728285828609656,0.39951825574059,0.795000973544407
"Sod3",-0.291012773612197,7.27383457678575,0.727635433480066,0.399726572787815,0.795033092126535
"Lum",0.666793963729164,5.70704666128591,0.726614525153838,0.400053888328243,0.795221333217318
"Nenf",-0.265772472956514,7.68711545372999,0.726141565127428,0.400205660081812,0.795221333217318
"Helz2",-0.308837682324485,6.82914626350078,0.725183775813515,0.40051327478134,0.795232896908392
"Rps2",-0.240781154287014,9.96293483169334,0.724926610899503,0.400595928730261,0.795232896908392
"S100a1",-0.31419827936949,6.88860730242332,0.723776458776991,0.400965903495202,0.795380727349295
"Rplp0",-0.238952142040135,9.75246841887203,0.723174158921163,0.401159850992664,0.795380727349295
"Setd3",-0.331840943022115,6.50313360688233,0.722903106315163,0.401247178626536,0.795380727349295
"Csnk1g1",0.407687360513943,6.37210423638894,0.722477728807282,0.401709802738615,0.795542919310852
"Oaf",0.324184989323719,6.76271826502191,0.721456890224511,0.401713598849497,0.795542919310852
"Tmem50a",-0.258007948745882,7.58814136262205,0.720303546968512,0.402086143602622,0.795899701475621
"Ankrd50",-0.349462291135969,6.33557874921051,0.715771021845047,0.403555209921709,0.798310139141947
"Usp4",-0.395759642423618,6.11110028286512,0.713910923479873,0.40416041834277,0.798310139141947
"Uso1",0.522225985932872,5.87708991628259,0.713681524835586,0.404235150257061,0.798310139141947
"Fis1",-0.262268495221597,7.55460068436374,0.71352143659236,0.404287314942452,0.798310139141947
"Zfp292",0.384512661370813,6.1763411833527,0.713229040206527,0.404382618157758,0.798310139141947
"Ube2r2",-0.320272242752588,6.77973938009188,0.71298649116985,0.404461699695799,0.798310139141947
"Cd34",0.294082872756367,7.06922620788453,0.71131199084208,0.405008291205516,0.799007773351081
"Trim24",0.352447037629222,6.396954260227,0.709344302971488,0.405651998884639,0.799618307180523
"Xbp1",-0.30546859294084,6.67832421820389,0.708891005189615,0.405800507403667,0.799618307180523
"Cacul1",0.537648422465674,5.85676513869175,0.708594725868362,0.405897617858133,0.799618307180523
"Ep300",0.37627210090413,6.41556681856288,0.707759988684421,0.406171404094981,0.799776819962368
"Cdk17",0.331101215591183,6.62635295532067,0.706811358969272,0.406482882153991,0.800009364163207
"Zfc3h1",0.364063531958913,6.42337234464971,0.706108558353116,0.406713874371601,0.800083356288784
"Dazap2",0.299150768897099,6.89811659003807,0.704425935013497,0.40726770934209,0.800299830305577
"Gucy1a1",-0.257183241387556,8.80268206676807,0.703711910820888,0.407679915058139,0.800299830305577
"Ssna1",-0.636727041761197,5.67646114203909,0.701845967904156,0.4081191057895,0.800299830305577
"Leng8",0.393879252839825,6.12321064209151,0.700590010091696,0.408534543323022,0.800299830305577
"Rabac1",-0.239022184666356,8.8651737486553,0.700332713101591,0.40861972878634,0.800299830305577
"Tbl1x",-0.280079559190221,7.35264325525068,0.700003167796637,0.408728873114398,0.800299830305577
"Txn1",-0.235747174116626,8.54290694933503,0.69966249261857,0.408841749708803,0.800299830305577
"Pan3",0.27697705349134,7.32779189435323,0.698600468771364,0.409193933274721,0.800299830305577
"Nolc1",0.357213254162268,6.2927754048537,0.69803139954201,0.409382833291103,0.800299830305577
"Lrch1",-0.37581674364327,6.37937342157264,0.698486249243549,0.409407948388318,0.800299830305577
"Hnrnpu",0.254095512613039,8.24997285452816,0.69732252306638,0.409618325330111,0.800299830305577
"Fam117b",0.343750660618116,6.5224125305374,0.696875593954481,0.40976690207622,0.800299830305577
"Arpc2",-0.237871758416508,8.28268905965212,0.696700927107531,0.409824990232939,0.800299830305577
"Mdm4",-0.380869272049399,6.30914949228427,0.697591363670841,0.409848239907339,0.800299830305577
"Tm4sf1",-0.236622662610331,9.89422520480403,0.695627541269124,0.4101822337023,0.800299830305577
"Ctcf",-0.328941331042542,6.7194207859182,0.695528834034751,0.410215108920066,0.800299830305577
"Rhbdf2",0.385264551865876,6.31132120923236,0.695926990045894,0.410258275496482,0.800299830305577
"Fam110a",-0.32056262660689,6.66699922958377,0.695153321638946,0.41034021255258,0.800299830305577
"Foxc1",0.754260046667581,5.59500115265661,0.693887753550135,0.410762265944011,0.800299830305577
"Phactr2",-0.301096405431176,6.72785695411698,0.693668078041437,0.410835592023188,0.800299830305577
"Ppp6r3",0.284142832334483,7.23911264604077,0.693477271833888,0.410899297759254,0.800299830305577
"Mysm1",-0.373185872175254,6.13699067022135,0.691951318236031,0.411409314529731,0.800299830305577
"Pik3c2a",0.288197303946128,7.15007349699387,0.691864806634011,0.411438257753795,0.800299830305577
"Eif5a",-0.256930445660876,7.89558531136328,0.690993664307791,0.411729877511757,0.800299830305577
"Fam168a",0.348994800328335,6.40682612816948,0.690517496759134,0.411889409168573,0.800299830305577
"Snrnp27",-0.332615332276586,6.48330414003349,0.690352123524993,0.411944836432341,0.800299830305577
"Elmsan1",0.363383030356178,6.2362070827956,0.689597716400421,0.41219783000325,0.800299830305577
"Slc9a3r1",-0.380211246801451,6.1976539950477,0.689470554010046,0.412240497554069,0.800299830305577
"Car2",-0.392205980009923,6.61304257027883,0.699402618019188,0.412614958658054,0.800336589013026
"Tnfsf12",-0.327655838446511,6.63520394749826,0.688261986675521,0.412646348649936,0.800336589013026
"Rad21",-0.329922745907878,6.5673703464241,0.68741783524083,0.412930182953569,0.800437281853437
"Actr3",-0.284159586432196,7.20869164205193,0.686957080175704,0.413085230059726,0.800437281853437
"Clec14a",-0.574288306691307,5.7634634907667,0.684508558585815,0.413910653270794,0.801377294406087
"Scoc",-0.434216204957036,6.11079060250551,0.686582596910323,0.414143111558314,0.801377294406087
"Abca8b",-0.438337180242765,6.27676287015784,0.696476857791219,0.414151475813443,0.801377294406087
"Klf6",0.236327740064804,8.77930857896225,0.682138802880431,0.414711904137014,0.801591277534381
"Acyp2",-0.361829528684716,6.51456254129408,0.682866553824051,0.414781061262374,0.801591277534381
"Ptpre",0.587982826999408,5.757034082717,0.68069308327393,0.415201879281953,0.801591277534381
"Ino80d",0.370923478066316,6.46461284156972,0.680822165569307,0.415331706867216,0.801591277534381
"Srp9",-0.312609026238608,6.5999671406508,0.679943924808719,0.415456125287617,0.801591277534381
"Filip1",0.258126796905643,7.59129019950381,0.679799838673927,0.415505051670301,0.801591277534381
"Ppp1cb",0.254596725814109,7.66964750688896,0.679425537167261,0.415632191642031,0.801591277534381
"Sfr1",-0.279501524747184,7.40565033709415,0.677867991066825,0.416161882069743,0.801591277534381
"Cbx3",-0.266650755747384,7.39597214284076,0.676954654477831,0.416472966637974,0.801591277534381
"Stim1",-0.287911662591598,6.8390841585489,0.676802002502208,0.416524994713001,0.801591277534381
"Irgm1",0.294836538495167,7.07302244107072,0.676526763485701,0.416618828851869,0.801591277534381
"Myo10",-0.236037998220157,8.2109204026634,0.676395288692341,0.416663662410883,0.801591277534381
"Eif4g3",-0.239851729828419,8.10069185820609,0.676051409632595,0.41678096156066,0.801591277534381
"Nisch",-0.279539431783354,7.01624980286942,0.674956739605869,0.417154694331918,0.801937253927112
"Gstm1",0.258587734518754,8.03395347828666,0.673875756336406,0.417524254683339,0.802274891604724
"Ssr3",0.329748672559718,6.71857771409113,0.672744240909424,0.417911624593352,0.802337961128628
"Bbs9",0.52368482602329,5.84718260075203,0.672646937375575,0.417944961622479,0.802337961128628
"Fam173a",-0.434509118402983,6.04953235136609,0.671226563739465,0.418432055239411,0.802403830626154
"Timp3",0.241555731484135,9.69183368974993,0.671197486411904,0.418442035857765,0.802403830626154
"Smarcc2",0.352310621124379,6.32469075992597,0.670041640055976,0.41883906719116,0.802403830626154
"Psmb10",-0.293453549701746,6.91789956958584,0.669259948900068,0.419107902404722,0.802403830626154
"Mknk2",0.44668591804783,6.04469760882417,0.668968484936265,0.419208208542779,0.802403830626154
"Sec14l1",0.304412589096636,6.85418245726532,0.668917610457716,0.41922572054067,0.802403830626154
"Tpd52l2",-0.341187038640186,6.33824860285966,0.667750655544764,0.419627715983812,0.802403830626154
"Map1b",0.296313554129262,7.02526781790479,0.667473136265062,0.419723403062979,0.802403830626154
"Ndufv2",-0.272466798627462,7.27832896391011,0.667025304592072,0.419877883137002,0.802403830626154
"Itm2b",-0.235044905715908,10.6135082992001,0.665298747931961,0.420474274200044,0.802403830626154
"Pola2",0.367597245686019,6.27303077202169,0.664757346002846,0.4206615529801,0.802403830626154
"Usp16",-0.41174139784909,6.02157752926021,0.66454709152247,0.420734317418867,0.802403830626154
"Fabp4",-0.242816690655161,13.026641295667,0.664329680893839,0.420809578674432,0.802403830626154
"Myo9a",-0.336293578728322,6.66624695207713,0.664683745802633,0.420839487585222,0.802403830626154
"Adamts12",-0.29417075978173,7.00160092013926,0.66410135070366,0.420888642122009,0.802403830626154
"Lpgat1",-0.497267942249136,5.866131146238,0.662483176389546,0.421449615617638,0.802772735907694
"Msra",0.402837058552577,6.0650159003226,0.661528262584349,0.421781192969248,0.802772735907694
"Spata5",0.487065727606356,5.93210124875226,0.660546288254179,0.422122583212259,0.802772735907694
"Chtop",-0.351144176869099,6.32033494665377,0.660138976201229,0.422264312250719,0.802772735907694
"Meis1",0.385462303112535,6.1240372559199,0.660112514136652,0.422273522559595,0.802772735907694
"Stxbp1",0.350137943118953,6.29308691171049,0.65971492677885,0.422411942704922,0.802772735907694
"Actr10",-0.332202460689344,6.37501858179012,0.658149692391597,0.422957555628467,0.802772735907694
"Rnf122",0.392447638112332,6.15130476652371,0.657976540823179,0.423017979540388,0.802772735907694
"Klf3",0.313271603339548,6.61709160847581,0.656084069254303,0.423679250654899,0.802772735907694
"Mtus1",0.244924460080355,7.85423464474387,0.655708805879402,0.423810564331275,0.802772735907694
"Ogt",-0.325924006701539,6.58424832993781,0.655675578198247,0.423822194505945,0.802772735907694
"Zc3h7a",0.340474691982669,6.37930464885543,0.65548303349908,0.423889597613597,0.802772735907694
"Atp5f1",-0.244515495505855,8.19566318265767,0.6551467105884,0.424007371882845,0.802772735907694
"Ifi203",0.249276621413002,9.03054232612728,0.655012437859226,0.424097062671529,0.802772735907694
"Ttc39b",0.282514698521604,6.93879540375183,0.654831331584501,0.424117857620045,0.802772735907694
"1110059E24Rik",0.381087906861275,6.28043177478649,0.654634318911193,0.424186898886686,0.802772735907694
"Cd248",-0.496082151149523,5.93623462978063,0.654219321630791,0.424640360898924,0.802976308736886
"Adgrf5",0.232436867142501,8.98135186204348,0.652541850959327,0.424921251622346,0.802976308736886
"Mfn2",-0.529324335231161,5.81367722488404,0.652536375715246,0.424923175724188,0.802976308736886
"Fn1",-0.247172236611628,7.96119579714147,0.651880490755469,0.425153762753119,0.802976308736886
"Anxa1",0.307021240284501,7.65997043317297,0.657662262608167,0.425264948620381,0.802976308736886
"Adprh",-0.373090740426492,6.14552347994471,0.649800638362666,0.425886242939026,0.803782567079722
"Ankrd40",-0.494187984891394,5.84904875706465,0.647643271879802,0.426648076503205,0.804853211351464
"Pbx1",0.23522100662812,8.20029838016392,0.646397870495121,0.427088823017534,0.80531743884391
"Fmr1",0.310488906832656,6.9219062241481,0.645640664548235,0.427357140829982,0.805456260416235
"Numb",0.263935618905333,7.52956239420144,0.643128281661679,0.428249275679189,0.805673226212728
"Pkd2",0.288494632776096,7.0873680016694,0.642797981428981,0.428366777502477,0.805673226212728
"Zfyve9",-0.457984110287426,5.98342460943712,0.641501389887141,0.428870670247527,0.805673226212728
"Cnn3",0.274665426660166,7.08448782050915,0.640555814890506,0.429165729927098,0.805673226212728
"Zfp131",0.345150353309981,6.47376310809607,0.640253458077139,0.429273645147971,0.805673226212728
"Snhg8",-0.376669473868809,6.36831891171246,0.644115145659643,0.429289681570737,0.805673226212728
"Dock6",-0.288006167263887,7.5510032209825,0.644906329257587,0.429353439100393,0.805673226212728
