"","logFC","logCPM","F","PValue","FDR"
"Borcs8",-1.14202090226959,4.20559183584042,11.3614666423141,0.00725259505647147,0.475058190081931
"Dpm3",-0.923259430742136,6.26257503924963,11.2662224981033,0.00749165811241301,0.475058190081931
"Tead4",1.45594058468997,4.30148888487749,11.1857793852428,0.00757677188825496,0.475058190081931
"Fgfr2",0.793851018840826,5.66948455591959,11.1631489036504,0.00761979349567783,0.475058190081931
"Ndufa3",-0.941317244059802,6.76116188321629,11.248232228527,0.00768771579974302,0.475058190081931
"Scarb2",0.762101930973042,6.27209323177069,11.1100653959706,0.00772187385128045,0.475058190081931
"Vpreb3",-1.00647676261669,6.41538594281226,11.2050144186328,0.00777007342242513,0.475058190081931
"Apold1",0.756438332971768,7.03963950969611,11.0826276218377,0.00777528602783427,0.475058190081931
"Prelid1",-0.621519862604032,6.43163232317636,11.0231674389505,0.0078925783968559,0.475058190081931
"Wsb1",0.686977420184657,7.36465380218399,10.9915069600097,0.00795590648486526,0.475058190081931
"Cox6b1",-0.907305653236308,7.92648870347177,11.0552059656276,0.00804458170401308,0.475058190081931
"Ifi204",1.13491574195366,5.52868467683765,10.9946944909911,0.00806200885476541,0.475058190081931
"E2f7",2.03350745214281,4.27072933538881,11.0279017457568,0.00811899213307863,0.475058190081931
"Ube2v1",-0.644114314300612,5.98243248080249,10.9034397241869,0.00813532460971463,0.475058190081931
"Igfbp3",1.31393689073407,4.53914156971658,10.8944956667146,0.00815381897931794,0.475058190081931
"Cd180",-0.851550988080825,5.83968826685184,10.8899197358885,0.00816330069899948,0.475058190081931
"Il6",1.92119636008754,4.92090115003026,10.9725099665974,0.0082320054067587,0.475058190081931
"Epb41l2",0.706650881283673,7.6902653115651,10.7966869799016,0.00835942667881418,0.475058190081931
"Nol10",0.671499554830313,6.09806341054557,10.7646151903512,0.0084282095393534,0.475058190081931
"Ccnyl1",0.665379760082617,6.26879943802228,10.7486238405469,0.00846276148952343,0.475058190081931
"Clpp",-1.00906912143394,5.36739086238349,10.7340789303271,0.00849433726435336,0.475058190081931
"Memo1",0.563586370839355,6.24930825822439,10.6917562011004,0.0085870314920939,0.475058190081931
"Col1a2",1.72218875885982,5.28285835890129,10.7994098691998,0.00859771050611361,0.475058190081931
"Tnfrsf10b",1.53234688125051,4.47745557899469,10.739968852938,0.00859846176015973,0.475058190081931
"Ndufb4",-0.994181019061142,6.88368844353836,10.7898136946187,0.00861855596030759,0.475058190081931
"Pde12",0.799408919374671,5.80703350093303,10.6728869355492,0.008628753199238,0.475058190081931
"Timm10b",-0.699401633273015,6.17612446408228,10.6561999677051,0.00866585439632631,0.475058190081931
"Vac14",-0.880236552202693,4.72425262338353,10.5204167065254,0.00897504655392347,0.475058190081931
"Ciita",-1.14762337925379,4.99706914854048,10.5126173537047,0.00899320899456587,0.475058190081931
"Rest",0.675233909426912,5.87153079367312,10.5115358271634,0.00899573107184344,0.475058190081931
"Hypk",-0.92467151974209,5.51775722315675,10.503906394054,0.00901354697516442,0.475058190081931
"Igtp",0.919868294991192,4.66089422648185,10.4480069846779,0.00914539314618391,0.475058190081931
"Hspa1a",1.37817659613937,10.1043805733489,10.5060264478396,0.00926375456023705,0.475058190081931
"Swi5",-0.625760219024561,6.57490774793466,10.3928140369432,0.00927787264136793,0.475058190081931
"Ccnd3",-0.630957441566529,7.02954435739794,10.3887756839856,0.00928765688740646,0.475058190081931
"Ppil1",-0.966863168983017,4.40974066869611,10.3732046575605,0.00932550009255654,0.475058190081931
"BC028528",-0.719484374307945,5.37008967559278,10.3480146184385,0.00938711742435263,0.475058190081931
"Nrgn",1.72114890943496,5.46234629979516,10.4447318048764,0.00941073328227976,0.475058190081931
"Cpne8",0.941334384752656,6.86312633266502,10.4277013678358,0.00945207305349092,0.475058190081931
"Ndufa7",-0.813528006015659,7.5247431331907,10.3432071005814,0.00947421824726147,0.475058190081931
"Ern1",0.785419687179041,6.12677668493382,10.2780840352141,0.0095607787065348,0.475058190081931
"Ptprk",1.09224408300812,6.67417884689288,10.3709259237182,0.00959149481790861,0.475058190081931
