"","logFC","logCPM","F","PValue","FDR"
"Hspb1",1.89861746869454,9.44351438632625,11.7962730652375,0.00923898650728269,0.580124361910269
"Smim19",-0.935239697250871,4.45820521436162,11.4783392978918,0.00926724661745734,0.580124361910269
"Pramef8",1.08117298231553,3.41355265407053,11.4034570557745,0.0094221511234483,0.580124361910269
"Pde12",0.863090295745655,5.16512596073345,11.3784667235725,0.00947456791640708,0.580124361910269
"Ms4a8a",-1.16566468211602,4.24310530693046,11.3558910044039,0.00952223446526407,0.580124361910269
"Zswim3",1.37218099043235,3.07436441491416,11.3237996811116,0.00959051051229568,0.580124361910269
"Lmo4",-0.661079401442007,6.30724953223789,11.3201611506171,0.00959829033572482,0.580124361910269
"Ifitm6",-1.44023945732709,7.66855557479188,11.5258559186829,0.00966015083132138,0.580124361910269
"Kmt5a",-0.848510095767772,5.49059532731603,11.2827233233195,0.00967880001158627,0.580124361910269
"Was",-1.24227421397986,5.58107140179014,11.4514755220139,0.00972243225475072,0.580124361910269
"Clptm1l",-0.775647237548444,5.31321862486652,11.2487359884197,0.00975262326720187,0.580124361910269
"Swt1",1.5161660104405,6.23783052676554,11.7588542904355,0.00976835376100599,0.580124361910269
