"","logFC","logCPM","F","PValue","FDR"
"Rraga",-1.31350374608811,6.20901534121023,5.8293757807664,0.0157984179479948,0.582626858300085
"Bag3",0.907484626208425,8.02133699235235,5.81328644174944,0.0159434085296981,0.582626858300085
"Snrpg",-1.10851261822438,7.01408399505755,5.80309882813256,0.0161366159380147,0.582626858300085
"Lamc1",1.11978357693648,7.3737368849185,5.78788222844916,0.0161751403403523,0.582626858300085
"March3",0.914195871367319,10.4211253925234,5.78002191605807,0.0162475418226118,0.582626858300085
"Sdc4",0.925514051451399,9.57907841283197,5.77948688892173,0.0162524820996642,0.582626858300085
"Flnc",1.32473261792208,6.61782924116314,5.75625438101768,0.016468505080562,0.585932075497891
"Emc4",2.50407695699721,5.84077073799217,5.72747049507134,0.0167402606627379,0.59115607056773
"Mast2",1.21874944655287,7.17133976313045,5.69370195030676,0.0170649845599432,0.596195155128496
"Nop58",0.919298557453489,7.93165994859257,5.68651390550707,0.0171349410603287,0.596195155128496
"Sec62",-0.784289668089221,8.40600949957155,5.64689975369804,0.0175264346269398,0.597127842275288
"Arpp19",-1.08350938801978,6.63432509990018,5.64141016112895,0.0175807151746147,0.597127842275288
"Grik2",0.877453087572018,8.09069422204785,5.62847363963546,0.0177107676029546,0.597127842275288
"Fnip2",1.10563460412751,7.36172993880215,5.62579264835893,0.0177378439717945,0.597127842275288
"Ifit3b",-1.42675588406188,6.0286440927874,5.61145457794495,0.017883377036076,0.597127842275288
"Tpp2",1.28093835974578,6.73706758506961,5.60797479290769,0.0179188828408899,0.597127842275288
"Ankrd28",0.845502685644047,8.27385725521582,5.57610425379178,0.0182474790902869,0.602153422829041
"Dnajb9",1.2815834397896,6.9994473305173,5.55867084192824,0.0184299569710277,0.602153422829041
"Lmo4",-0.794215911868266,8.6020117296989,5.55661826594134,0.0184514468111181,0.602153422829041
"Ube2h",0.920203336203073,7.88029704460196,5.53761741364211,0.0186526054150302,0.604548827561116
"Slc5a3",1.29727768038861,6.59865084567967,5.50762503474296,0.0189747533488361,0.606820243773216
"Knop1",-1.79758280471272,5.82332490916448,5.50721821457648,0.0189791623158149,0.606820243773216
"Cd151",-0.891834848307635,7.58838362398263,5.48181437813,0.0192565882587093,0.610486294252182
"Tle4",1.26817049457158,6.86083224432632,5.47317865211316,0.0193518478735899,0.610486294252182
"Ndufa11",-1.04184180822647,7.12118229237709,5.45983830530577,0.01955945857213,0.612937715352326
"Cntf",1.28870385004916,6.58877384629774,5.44299757904213,0.0196886163849437,0.612937715352326
"Il31ra",-1.67745102879809,5.86270774494386,5.37795457787517,0.0204351530641122,0.630496755752355
"Zfp36l2",0.920465342944003,7.82693089954282,5.37079271063703,0.0205191251872068,0.630496755752355
"Snx10",0.828146268487402,8.37240046541688,5.33189234160405,0.0209815077498322,0.637679195110158
"Dbn1",-1.62644153679205,5.89116067072673,5.33984054016866,0.0210223910475876,0.637679195110158
"S100a6",-0.800338035075712,11.3441532268705,5.30409559421545,0.0215399677421869,0.649217371694447
"Slfn2",-2.54523930771899,5.55067699215539,5.25329618990691,0.0219489450045482,0.652331058047887
"Vti1a",-1.03555289010991,6.70839431159372,5.22762458425755,0.0222748549844678,0.652331058047887
"Anxa7",1.71704663543645,6.05689423182923,5.22721178827142,0.0222847868434956,0.652331058047887
"Jmjd1c",0.84033860727886,8.6435095489204,5.22561979903351,0.0223010752237466,0.652331058047887
"0610012G03Rik",-1.12074680595097,6.40215687711042,5.22312050354301,0.0223325510151643,0.652331058047887
"Mrps18c",-1.55944996595872,5.90497339687824,5.2123475870765,0.0224711782533681,0.652353469294096
"Ptms",-0.762467123239175,8.12769725078325,5.19101587454007,0.0227483155603774,0.656372129461622
