"","logFC","logCPM","F","PValue","FDR"
"Zfp263",-0.621085698356693,5.01660337420997,4.90476725771407,0.0388314413409516,0.370406942845821
"Zmat5",0.667154023806244,5.07346293657815,4.90133479017299,0.0388926922493615,0.370406942845821
"Vps45",-0.941344221937787,3.86903808231365,4.89977348183135,0.0389205894772286,0.370406942845821
"Smad7",-0.617497364090673,5.14751852139794,4.89871533721309,0.0389395091880554,0.370406942845821
"Homer3",-0.962770274833766,4.12029667382925,4.89765310710491,0.0389585124691512,0.370406942845821
"Galk2",0.700534305683991,4.58809779864611,4.89739040353115,0.0389632138589407,0.370406942845821
"Sema6d",-0.744401619448443,4.71245195279918,4.89217117606158,0.039056751971002,0.370406942845821
"Trpm7",-0.460388656332084,6.44553043314799,4.89138688545171,0.0390708299561146,0.370406942845821
"Slc39a7",-0.765061185818735,4.64697467758846,4.88948856028888,0.0391049287149186,0.370406942845821
"Ddx54",0.578263976566122,5.14067857815295,4.88768489331121,0.0391373585339329,0.370406942845821
"Mapkapk3",-0.476298982784441,6.47606933483296,4.88707828624502,0.0391482721641802,0.370406942845821
"Gm48065",-0.519644226848204,5.68560265771743,4.88683165769196,0.0391527103143183,0.370406942845821
"Klc4",-1.02430848067757,3.7028538442595,4.88221309991056,0.039235928362699,0.370406942845821
"Arl5a",0.608908567776075,4.79526018988329,4.88065484228331,0.0392640507220406,0.370406942845821
"Fkbp4",-0.488771169771496,6.04130517806429,4.88030001789808,0.0392704575523871,0.370406942845821
"Cmpk2",0.926075007669729,3.95010974760661,4.86825750848452,0.0394886079572755,0.371591092359414
"Rps4x",-0.211414050786845,10.9388897372307,4.86810438589133,0.0394913906396605,0.371591092359414
"Ado",0.927992524165601,3.80080423829038,4.86372859233432,0.0395710058798083,0.371651158981076
"Ndufs6",0.389934568164773,6.84415083889103,4.86251167095535,0.0395931795602994,0.371651158981076
"Map3k5",-0.592226929230328,7.06459126804536,5.20888780524961,0.0396772877267004,0.371829915995776
"Coq8b",-0.719044876975103,4.58765741199086,4.85317118266348,0.0397638452534061,0.371829915995776
"Smc4",0.444325366145286,6.1829389312324,4.85119896034688,0.0397999878520186,0.371829915995776
"Med12",-0.822556454118333,4.41122942042596,4.84936755416926,0.0398335833537559,0.371829915995776
"Cd164",0.500261590653716,6.02402313280333,4.845801092875,0.0398990995310257,0.371829915995776
"Hypk",0.706462998386382,4.79457159028527,4.84522513775166,0.0399096913680339,0.371829915995776
"Odr4",0.597524564647638,4.98447949835303,4.84323568494322,0.0399463021035123,0.371829915995776
"Cd300ld3",-0.810024507912158,4.60762921124452,4.83631120961828,0.0400740275013193,0.372573685277779
"Prkn",0.504127160958204,5.79379122904042,4.82792457094597,0.0402293460142455,0.373306311717906
"Msra",0.527991345328847,5.5013200876731,4.82487561792319,0.0402859816079951,0.373306311717906
"Ywhag",-0.369738633867934,7.24734039812188,4.82430592171751,0.0402965740154998,0.373306311717906
"Ednrb",1.06553939792903,6.14213224097713,6.04634816200386,0.0403518424503633,0.373374352174323
"Lsm6",0.494214805447286,5.51264359327358,4.80922334624486,0.040578161801805,0.374636817075319
"Fmnl2",-0.785476477548997,7.26958745033015,5.79673781480536,0.0405844530370388,0.374636817075319
"Slf1",0.987848058305952,3.93983468420222,4.80142351192651,0.0407246609464363,0.375486193412645
"Col27a1",-1.0991447474325,3.65504504270614,4.79624632668853,0.0408222330611254,0.375658393855356
"Adam10",0.420793262218553,6.26651035129695,4.7951001119324,0.0408438712300748,0.375658393855356
"Card19",-0.42796685306552,6.95117105999325,4.79276527969888,0.0408879884468415,0.375658393855356
"Cd300lg",0.616890094769848,5.8324555496096,4.90869660599343,0.0409662052648065,0.375728641621783
"Atp5o",0.334357706247113,7.37869143850358,4.78571675992077,0.0410215013969265,0.375728641621783
"Tmem159",-0.74905087341188,4.5106210102807,4.78472577362708,0.0410403124143419,0.375728641621783
"Tiam1",0.82467995972768,4.91867564632902,4.90581151037493,0.0412353313815099,0.377070970414723
"Gkap1",0.759974326286869,4.80109378693743,4.80649362026959,0.0414531882544857,0.378490188323344
"Lilrb4a",-0.282393202680615,8.92963077561756,4.76130847641613,0.0414876935987853,0.378490188323344
"Lamc1",-0.480626794236801,5.95123487653423,4.75611358966077,0.041587691645521,0.378615618448985
"Pdxk",-0.569598411483915,5.26095748309172,4.75554592011685,0.0415986355271892,0.378615618448985
"Arrdc4",0.790102741901388,4.37182186979584,4.75016206314284,0.0417025920627932,0.378923777236804
"Brpf1",0.776207396362086,4.1159891995111,4.74675610032634,0.0417685103768218,0.378923777236804
"Itgax",0.80300976412431,4.24139395114747,4.74624556931699,0.0417784013151604,0.378923777236804
"Ell",-0.57595787444365,5.04893845884963,4.74237941426699,0.0418533901887764,0.379076653554792
"Rlim",-0.451095758241289,6.61228628198654,4.74036267545854,0.041892568182605,0.379076653554792
"Cox17",-0.400452261483703,7.10907490845553,4.73640666086502,0.0419695407532403,0.37919892339659
"Anp32b",0.356691771275167,7.41313540483403,4.73466788258335,0.0420034232949887,0.37919892339659
"Rrbp1",0.286944469077863,8.67856682543987,4.73091436530269,0.0420766721579346,0.379420547201931
"Lrrc25",-0.438927705861424,6.81322377215538,4.72197393418766,0.0422517290989535,0.380558637468147
"Plk3",-0.479440729741652,5.72270380496782,4.71341117861226,0.0424201693730569,0.381038687779561
"Nrm",0.933050965625534,3.85723192352341,4.71216894605197,0.0424446691598025,0.381038687779561
"Zcchc7",0.389346824293522,6.63996016401535,4.71153977848932,0.0424570839945215,0.381038687779561
"Vac14",0.776691956319742,4.25751210986804,4.70933320712659,0.042500657127511,0.381038687779561
"Gm21188",0.932121354665468,4.671793750103,4.91934284444306,0.0425576767247872,0.381111332600939
"Adamts4",-0.762719522203092,5.08701322976025,4.78298935233271,0.042627002805952,0.381249600165502
"Galk1",1.0899748837059,3.99336002794927,4.77583920383404,0.0427969303096316,0.381249600165502
"Ctdspl",1.07785159289821,3.58618232141965,4.69384410528189,0.0428079585375651,0.381249600165502
"Trmt61b",-0.890764706933032,3.93694795179858,4.69372596868996,0.0428103120599332,0.381249600165502
"Ube2l6",0.833722609342944,3.98536490983164,4.69335066896368,0.0428177897759998,0.381249600165502
"0610030E20Rik",-0.775313345469631,4.36687592504609,4.68913273722428,0.0429019330555924,0.381562740223882
"Ifitm10",1.19656363498523,3.67678326679743,4.71832891948072,0.0431417145284864,0.383257808314068
"Add3",0.428936597366287,6.15781783640482,4.67331364839998,0.0432191904189374,0.383376070619398
"Cgas",0.526289213150205,5.32831307700966,4.67161371990888,0.0432534419297203,0.383376070619398
"Psmb1",0.355586788763061,7.31311634836112,4.66623586037183,0.043362003288775,0.383607735450306
"Ing4",0.638390654226567,4.85528743703876,4.66110467644484,0.0434658747518452,0.383607735450306
"E330020D12Rik",-0.568644020809003,5.54331343243321,4.65949606063778,0.0434984966303687,0.383607735450306
"Nans",0.552666989977983,5.09180316184831,4.65621396875196,0.0435651423362767,0.383607735450306
"Micos10",0.359559762544562,7.1926572611117,4.65539879987135,0.0435817130869269,0.383607735450306
"Rasa2",-0.56730546319596,5.28383631171551,4.65436653060252,0.0436027073669165,0.383607735450306
"Atp5e",0.290007065086318,8.93970783997542,4.65330838099057,0.0436242399703467,0.383607735450306
"Tasor",-0.457894160280492,5.99662702078165,4.64720452550564,0.0437486861005882,0.384268335298402
"BC004004",0.575565517711476,4.97275130242089,4.64370269783723,0.0438202644937705,0.384463604359196
"Mfsd1",-0.404799544851105,6.4017556102287,4.63909969962417,0.043914554368507,0.384857472536601
"Acaa1a",0.541418143417806,5.30532209658455,4.63228409352797,0.0440545935354339,0.385650941836591
"Gm6377",-0.426542519533568,6.8048579568641,4.62350155332141,0.0442357985964109,0.386802589073667
"Nudt5",0.844426971465007,3.89703158745389,4.61598981044532,0.0443914587438337,0.387728537077588
"Apbb1ip",0.404506334105505,6.83028428865368,4.60410084059861,0.0446391036194871,0.388503326681123
"B3gat3",0.606207160578711,5.09755398904384,4.60357552274196,0.0446500821884573,0.388503326681123
"Ndufa11",0.393500682140305,6.55175873588935,4.60264154066899,0.0446696090005866,0.388503326681123
"Hspe1",-0.923440335759386,8.64172236771992,6.51274117368617,0.0446861850501381,0.388503326681123
"Nfia",0.399523688469722,6.72223580613021,4.59978012109897,0.0447294935223934,0.388503326681123
"Gpr108",0.703638918088343,4.33409950166199,4.59486717638803,0.044832526651391,0.388964604834061
"Comtd1",0.905516979251482,3.87899677366055,4.59194717753655,0.0448938924718761,0.38906375555994
"Fap",0.949402095924603,3.89259646794202,4.58676638650805,0.045003006443396,0.38941979358684
"2210408I21Rik",0.923675827599412,4.03946934830186,4.58525277427642,0.0450349421154849,0.38941979358684
"Rab1b",0.509289717862622,5.49258130946856,4.57690595103668,0.0452115167483978,0.390513222823467
"Tnpo3",-0.500488193450453,6.08247893334749,4.56946219818888,0.0453696538968152,0.390912258375958
"Ufc1",0.429696495726815,6.23247105063374,4.56669401534178,0.0454286228918891,0.390912258375958
"Ifit3b",1.47236061438336,3.60411415004101,4.82390284815447,0.0454421267237917,0.390912258375958
"Vapa",-0.338106365749726,7.37675452903691,4.56529707377044,0.0454584143355946,0.390912258375958
"Relb",-0.332208560912497,7.4499575767845,4.55619777198393,0.0456530143555974,0.39110795853292
"Man2a1",-0.851948308047746,7.01839937313392,5.55147779816688,0.0457252185004412,0.39110795853292
"Spic",-0.898311005984667,5.96288835930147,5.27588160684206,0.0457659109498987,0.39110795853292
"Tbc1d17",0.765415124781849,4.21966590153925,4.54915783348883,0.0458042248459429,0.39110795853292
"Numb",-0.488972637702592,5.57515158222832,4.54795124720072,0.0458301984025941,0.39110795853292
"Stk16",0.806587347478184,4.31020657678776,4.54521324357723,0.0458892003749231,0.39110795853292
"Tuba4a",-0.600638804328998,5.04366534956371,4.54503227097195,0.0458931032561224,0.39110795853292
"Maml2",-0.356633390008536,7.74040067610999,4.54214117095686,0.045955504545243,0.39110795853292
"S100a9",-4.78446381803976,6.18995325862828,7.75944204821546,0.0459747129066472,0.39110795853292
"Cebpg",-0.471898704183034,5.95303024090367,4.54086076811602,0.0459831716103395,0.39110795853292
"Cfb",1.08469203599288,3.75946767785427,4.54278015235495,0.0460748506384501,0.391460372218283
"Golga3",0.934777291216033,4.67575986496984,4.80345713199579,0.0461950738912303,0.391652472545946
"Tlr4",-0.620573587172672,5.21535718331593,4.52955741203205,0.0462282422852562,0.391652472545946
"Bst1",0.618491151607815,5.04621061688801,4.52863668359423,0.0462482704071712,0.391652472545946
"Fem1b",-0.647614095414374,5.26603572571469,4.53166632986063,0.0463270860949801,0.391893949800207
"Zfp414",1.0751389325075,3.50636335284826,4.52221180591209,0.0463883035057032,0.391986195892553
"Zcchc14",-0.67551135488917,4.67226686610963,4.51378948309425,0.0465726057798586,0.392795614178206
"Atp8b1",-0.869815547390623,3.88591642667878,4.51252680923026,0.0466003083749545,0.392795614178206
"Dnmt1",0.605633923023701,4.72571380436228,4.5109312541886,0.0466353411776204,0.392795614178206
"Ankrd1",-0.970150446438917,5.23533703751014,5.00136380742501,0.0467347971629936,0.392987167667443
"Mbd3",0.532544013502963,5.40672253511383,4.50531172778781,0.0467589660412937,0.392987167667443
"Xdh",0.395535114481369,6.42026903363009,4.49801158954052,0.0469201222932194,0.393916673261285
"Slc11a2",-0.412311485822747,6.78450656609025,4.49101408211736,0.0470751935049221,0.393945895608567
"Nt5dc1",0.803936006284037,4.23241108083424,4.49052377044205,0.0470860811924981,0.393945895608567
"Ndufa1",0.389210806064317,6.86799757523634,4.49030910542131,0.0470908488733467,0.393945895608567
"Rnf135",-1.00094886037197,3.61212746062008,4.48873349140872,0.0471258599290443,0.393945895608567
"Ncf2",-0.327367791377807,7.48300633266776,4.47910585041002,0.0473404387873453,0.395073303724973
"Slpi",-1.98701569399551,4.28131599348965,5.49811070930803,0.0474015964965918,0.395073303724973
"Mrpl45",0.861544075268793,3.94550188012695,4.47425728284949,0.0474489251382271,0.395073303724973
"Gnl3",-0.429570360615758,6.54691128242809,4.47360408486165,0.0474635620955686,0.395073303724973
"Slc10a6",-1.08560085243426,3.71891272362479,4.46911794444257,0.0475642276947953,0.395171491806176
"Comt",-0.392729582922916,6.61753480114364,4.46776557176722,0.0475946217532128,0.395171491806176
"Vamp5",0.687368629088733,4.86297095712876,4.46808035271223,0.0476275228861505,0.395171491806176
"Myd88",-0.45610179388073,5.88776924416829,4.46197183109491,0.0477250853049537,0.395559722990313
"Tmem189",-0.369439217820104,6.89452156187899,4.45034071893959,0.0479882305298426,0.397174379484335
"Dnajc4",0.790039231578434,4.416098299175,4.44773636323128,0.0480699846774416,0.397174379484335
"Gtpbp2",-0.836805096913474,4.26307531555218,4.44661674831356,0.0480728327369693,0.397174379484335
"Nup85",1.0028826782565,3.60167891016609,4.44182193589971,0.048182013791628,0.397443426287862
"Selplg",0.40038196446877,6.62794190597176,4.42955969547764,0.0484625247942977,0.397443426287862
"Uba7",0.697442763763041,4.39281108403384,4.42842028160502,0.0484886846820162,0.397443426287862
"Btbd9",-0.356365123188307,7.29407223430543,4.42835295830374,0.0484902308677011,0.397443426287862
"Pml",0.696419328202195,4.6500956138396,4.42745158463887,0.0485109377641358,0.397443426287862
"Ctdnep1",-0.501829557478024,5.63413823098391,4.42733985037548,0.0485135052947761,0.397443426287862
"Tmtc2",-0.564651692057105,6.83734821027215,4.67376799951961,0.0485307236524032,0.397443426287862
"9130230L23Rik",-1.10659262507203,3.77539010768221,4.4255101778429,0.0485555712681032,0.397443426287862
"Glrx2",0.642437062110113,4.64601502468627,4.42512137058615,0.0485645157009426,0.397443426287862
"Ctdp1",-0.542454877928271,5.21910542892452,4.42185787251818,0.0486396661236058,0.397640754217223
"Ppp2r5c",0.432286425043082,6.07438184679907,4.41928127169761,0.0486990929017724,0.397709258697808
"Mfge8",-0.716493663856523,5.23918398936444,4.52059481762857,0.0487623551200927,0.397719156632821
"Zyx",0.411180674469771,6.62010567332763,4.41481058649534,0.0488024019690639,0.397719156632821
"Taok3",0.359526919970127,7.515200657536,4.41074996874471,0.048896452357373,0.398069237530087
"Tspan17",0.730062973633334,4.70723711457978,4.4115211310068,0.0489531319889506,0.398114667354816
"Rbm33",0.578528443803364,5.15622808347219,4.40383811327329,0.0490570189966005,0.39854351929355
"Mapk14",0.460944352527582,5.93901693603951,4.39119089140404,0.0493523853105774,0.400525452036155
"Lrrc8c",-0.452790655992624,5.9448980344542,4.38876583029278,0.0494092528765975,0.400569707764382
"Rex1bd",0.444265777531477,6.45827385863018,4.38264418310351,0.0495531388994097,0.401318612437943
"Psmb9",0.420173572971757,6.55401059708164,4.37842237091131,0.0496526495753292,0.401706949991059
"Nipsnap3b",-0.645251830271017,4.87188215621909,4.36989403605911,0.049854365704687,0.402920501250225
"Mtor",0.744941115824747,4.14234374037254,4.36449231609078,0.0499826146042819,0.403538394178197
"Sh3bp2",-0.452815579688232,5.92005072912543,4.35749256063579,0.0501493663003976,0.404440352127785
"Ttpal",-0.579093422250449,4.97821043884753,4.35544961358741,0.0501981543457281,0.404440352127785
"Med27",0.666471788212825,4.54988669679988,4.34093051662281,0.0505464567535313,0.406825872486325
"Copa",-0.432464374244265,6.0862314651957,4.33664968150714,0.050649678169845,0.407235957297485
"Gpatch4",1.18613692093208,3.72864625184553,4.41597140081343,0.0507163250665334,0.407351431539548
"Morf4l2",-0.387591935116852,6.65762754329022,4.32522878172048,0.0509262465271764,0.407941044718145
"Herc6",0.525233882314895,5.82724554708235,4.33295515129842,0.0509627704661186,0.407941044718145
"Flii",0.433450748748715,6.07514196492989,4.32004297985714,0.0510523961974148,0.407941044718145
"Tnfsf9",-0.373632338203156,8.2318973508984,4.37361800055918,0.0511220595812887,0.407941044718145
"Sass6",0.845486196274893,4.09479365955753,4.316867899797,0.0511298096505015,0.407941044718145
"Crlf3",-0.401658683857244,6.40719129011091,4.31610302838043,0.0511484785001353,0.407941044718145
"Dmac1",0.465945360097131,6.06254882467302,4.31534565713158,0.0511669719764703,0.407941044718145
"Ttc3",-0.50888976112899,5.92696445436449,4.31364126236218,0.0512086178583424,0.407941044718145
"Calr",-0.253563681766096,9.09243967813075,4.30392088473428,0.0514468726441299,0.408215635411366
"Fndc3b",-0.396713890683588,7.60086097839745,4.34040119977944,0.0514497064710881,0.408215635411366
"Tmem230",0.626583019777082,4.82408181808013,4.30363643465444,0.0514538638486647,0.408215635411366
"Ssu72",0.4562577964823,6.44109976516363,4.30340747808451,0.0514594919257423,0.408215635411366
"Rhoq",0.463366774534055,6.29268801168125,4.3015545263151,0.0515050660517742,0.408215635411366
"Ppp1cc",-0.40151202000788,6.80294803965475,4.2955209060462,0.0516537860469094,0.408701673178391
"Gas6",0.427464633156162,7.53642912355835,4.39385758844791,0.0516713063895154,0.408701673178391
"Atp5g3",0.357428490250357,6.90378540645098,4.28930101405955,0.0518076123510443,0.408726975750753
"Mrps14",0.451726336040133,6.21681901854531,4.28740777519869,0.0518545387928133,0.408726975750753
"Rnf180",-0.380322795468861,6.89091154892384,4.28611569307411,0.0518865927130223,0.408726975750753
"Pafah1b1",-0.293137254179057,8.09864509004603,4.28091732911589,0.0520157830225927,0.408726975750753
"Nup188",0.760553935883818,4.15833652142388,4.28040449252134,0.0520285480466511,0.408726975750753
"Mitf",-0.356215917171965,7.29114088733967,4.28016235350051,0.0520345763799048,0.408726975750753
"Aldh3b1",0.574267195801024,4.95000316814581,4.27987484297644,0.0520417353285517,0.408726975750753
"Ldlrad4",-0.33085813228585,7.38862781219361,4.27533987757606,0.0521548043308377,0.409202498027751
"Mcu",-0.510656132828592,5.34565431954719,4.27249226838779,0.0522259467711589,0.409348441945774
"Ebag9",1.02015441461759,3.54956935905561,4.26760567258862,0.0523482888642243,0.409894993508715
"Ccl5",-2.78909017460748,6.3348338426726,7.01461590126145,0.0526324562613679,0.411706291899917
"Marcks",0.338259673581294,9.03803125797312,4.34695241885597,0.05279860838061,0.41259173309261
"Slc9a1",0.641603456526792,4.92508094198221,4.24667005359443,0.0528761686676836,0.412783797685293
"Colec12",0.503481131058141,5.5826921039745,4.24286483534948,0.0529727687586494,0.41307234241391
"Tubb5",0.32337387646713,7.76859688091165,4.24103990470403,0.0530191685809152,0.41307234241391
"Elob",0.302868933983745,8.36694255363942,4.23185358382962,0.0532534441060825,0.413774214794107
"Rab24",0.544197435210761,5.22550223051653,4.23111172555897,0.0532724151731092,0.413774214794107
"A930007I19Rik",-0.529499094878603,5.19080083294905,4.22715769606741,0.0533736597954627,0.413774214794107
"Dbf4",-0.773399042239803,4.25977228045625,4.22608146113084,0.0534012554236374,0.413774214794107
"Nubp2",0.769759258860186,4.11455356023745,4.22535946726497,0.0534197771584519,0.413774214794107
"Rara",-0.481926567351142,5.56217670179211,4.22282955282848,0.0534847366769925,0.413774214794107
"Samm50",0.487206311799614,5.58629285656338,4.22062295959415,0.0535414683500718,0.413774214794107
"Nhlrc3",-0.597765790026667,5.06974874684367,4.21974100064567,0.0535641628710433,0.413774214794107
"Khk",0.739880796570865,4.2832535469785,4.21884463232822,0.0535872394721157,0.413774214794107
"Icosl",-0.811070277273234,4.43178070740551,4.21165277964788,0.0538142578694975,0.414841596016421
"Atp6v1d",-0.444511555696779,6.56734144246907,4.20915558014911,0.0538607873776995,0.414841596016421
"Gna11",0.596777351801348,4.87893653175876,4.20550261121143,0.0539320747061267,0.414841596016421
"Cops6",0.511512338329469,5.6958038413313,4.20163648296262,0.0540324727969511,0.414841596016421
"Nf2",-0.639394095702956,4.90409927635126,4.20069769586167,0.0540568841443091,0.414841596016421
"Creld2",-0.665298151096413,4.55458149879641,4.19987144312259,0.0540783797155966,0.414841596016421
"A330023F24Rik",-0.597758235811022,5.19054515055533,4.19910999136591,0.0540981981199697,0.414841596016421
"Pik3r1",-0.384417450547028,6.92463041504405,4.19411321957849,0.0542284565766264,0.415360174910097
"Fam214a",0.657832261078164,5.01650961151937,4.21204686688524,0.0543229724886376,0.415360174910097
"Ctsd",0.297283091602089,8.33318911105634,4.19038948096926,0.0543257628331907,0.415360174910097
"Tbc1d16",-0.687314159364807,4.5624788913544,4.1804492923368,0.0545864953932865,0.416944495695192
"Itprid2",-0.42776950515935,6.10821053981157,4.17213908984946,0.0548055750514817,0.418104124631894
"Top1",-0.366293168447543,8.67485350975284,4.27590756480289,0.0548456443811828,0.418104124631894
"H2afy",0.381430422119206,6.74504277130466,4.16698428057636,0.0549419767030761,0.418429071841315
"Hck",-0.36090795075652,7.16309743356396,4.16265585087862,0.0550568123254387,0.418894164870599
"Ap1b1",0.500029843915935,5.59347696190796,4.15691353318722,0.055209584385379,0.419190744758733
"Ppp1r9a",0.646415175755309,4.48679974847651,4.15590876194481,0.0552363658861131,0.419190744758733
"Rtn3",-0.345003949750448,7.23249237462799,4.15512726840836,0.0552572063749479,0.419190744758733
"Dock10",-0.424556242062944,8.89063525820329,4.47867891980063,0.0555726815736427,0.421173893132539
"Pik3cg",0.645308076641484,4.66957034538159,4.13905656552018,0.0556877789270025,0.421608332522566
"Ubn2",0.466191076190749,5.77609103090054,4.13718270943122,0.0557382341802391,0.421608332522566
"Plau",-0.445169864668426,6.92471314314011,4.1639563285945,0.0562554939922517,0.424356644827569
"Ctnna1",-0.33340495136847,7.27123399782949,4.1173021324056,0.0562767802714429,0.424356644827569
"Cdc34",0.616036515057506,4.70504351096521,4.11549328682197,0.0563260759310473,0.424356644827569
"Igf2bp2",-0.720532802574904,4.4972176966438,4.114242229657,0.0563601994305243,0.424356644827569
"Opa3",-0.567103656679217,5.83090702434597,4.1809346944373,0.0564962795340874,0.424356644827569
"Smdt1",0.31361527261017,7.79217368968578,4.10903495597114,0.0565024868323864,0.424356644827569
"Arhgap10",-0.352580579337054,7.34704318576089,4.10741253502254,0.056546903294291,0.424356644827569
"Pigt",0.668610542595356,4.57235438797522,4.10216965206237,0.0566907102231326,0.424356644827569
"Parvb",-0.454132751907204,6.08960633121813,4.10206549879574,0.056693571291654,0.424356644827569
"Apoe",-0.268088996233042,13.5209867731204,4.51979569261383,0.0566951683198762,0.424356644827569
"Ndufa12",0.418271567742726,6.409656689246,4.10180548367198,0.0567007145764984,0.424356644827569
"Yif1b",0.550948890852165,5.26317256654878,4.09517677482868,0.0568831717487008,0.424679456431141
"Slc15a3",-0.556817140811727,8.37381151495314,4.69384439802454,0.0568844470474419,0.424679456431141
"Mafk",-0.470227717686543,5.84212253831403,4.08955056510341,0.0570385639390623,0.424679456431141
"2610203C22Rik",0.547631190665809,5.19451981667963,4.08727884972243,0.0571014453275795,0.424679456431141
"Hipk2",0.467434348541517,5.76494746086325,4.08664435336516,0.0571190224930227,0.424679456431141
"Il1rn",-0.33614989520105,7.55614531636945,4.08374588721547,0.0571993964586678,0.424679456431141
"Lcorl",-0.410872336677872,6.40937314663831,4.08322382424196,0.0572138869752947,0.424679456431141
"Scfd2",0.764282015677057,4.238990759376,4.08280957899648,0.0572253878747743,0.424679456431141
"Trim34a",0.92559642656058,3.69415153960939,4.08152002162934,0.0572612075079455,0.424679456431141
"Psmf1",1.10337007380153,3.52510667931727,4.08052235433899,0.057288937069584,0.424679456431141
"Sp2",-0.641204584905063,4.56040036769502,4.07409551503093,0.0574679373464624,0.424759899769151
"Chd1",-0.405391299160168,6.1312931122462,4.07144672084075,0.0575418984264156,0.424759899769151
"Dlg1",-0.417611394292985,5.97843690660329,4.0709025467011,0.0575571066900269,0.424759899769151
"Ccdc85b",0.412611812704547,6.02846908934292,4.06957162502568,0.0575943219781433,0.424759899769151
"Rab5if",0.434812104281397,6.14210509659013,4.06568234759572,0.0577032326307838,0.424759899769151
"Sik2",-0.426605225861489,6.14571755561556,4.06348918897557,0.0577647515253691,0.424759899769151
"Pcdh17",-0.67743595339845,4.75326309095799,4.06134759872969,0.0578248966309623,0.424759899769151
"Parp11",0.828089544640654,4.47049666828677,4.13616345530848,0.0578508071894973,0.424759899769151
"Etv5",0.618581801590992,4.78046894577619,4.05869607977863,0.0578994624463776,0.424759899769151
"Tmem164",-0.404010051937363,6.33150818788427,4.05856913807863,0.0579030350613327,0.424759899769151
"Ubash3b",-0.440169292321476,7.16091092722172,4.13235965967168,0.057987026785208,0.424759899769151
"Klf2",0.247082445146287,9.92631334371948,4.05358055568536,0.0580436332160149,0.424759899769151
"Skil",-0.284142695687269,8.36421990053104,4.05310159223864,0.0580571529433796,0.424759899769151
"Fxyd2",0.501187734202201,6.96993547506828,4.21931290180211,0.0580773996410262,0.424759899769151
"Pdpk1",-0.469855144158913,6.11331724927197,4.04984283584461,0.0581492341563658,0.424759899769151
"Daxx",0.662133260657038,4.54392048720421,4.04903461392399,0.0581720976836971,0.424759899769151
"Herc4",-0.462305992493078,5.86645524757279,4.0391652926273,0.0584521226110395,0.425626843190075
"Arih2",-0.375574500482841,6.81379535576326,4.0386865558118,0.0584657452843796,0.425626843190075
"Ankrd12",-0.335043635797678,7.22655191241378,4.03793899528704,0.0584870247563518,0.425626843190075
"Morc3",0.581689271494543,5.54208677186664,4.08827495449388,0.0585368148495374,0.425626843190075
"Il15",0.549831780979735,5.10982951346021,4.03317179758359,0.0586229336317307,0.425626843190075
"Socs1",0.625949886909313,4.82630620779777,4.03236904076926,0.0586458552568737,0.425626843190075
"Nipsnap2",0.5581226708983,4.83876924150234,4.03119588809813,0.058679371559861,0.425626843190075
"Egr1",0.223864575583691,10.161084405309,4.029499591413,0.0587278727287037,0.425626843190075
"Mrpl46",0.868789752282855,3.85295582297789,4.02211032298136,0.058939687819572,0.426426744252968
"Mrpl13",0.545166720488185,5.17831575237269,4.02183108822467,0.0589477093518734,0.426426744252968
"Mill2",0.581829060546849,4.66384249764803,4.01861346491546,0.0590402321114242,0.426699859350748
"5031439G07Rik",0.396231063085122,6.81367508467107,4.01205862389093,0.0592292335366938,0.42741784730189
"Aprt",-0.406318425891035,6.16103364577906,4.01136419675089,0.0592492972771199,0.42741784730189
"Ppt2",0.807435906336246,4.19378364590959,4.00210465428057,0.0595175768669831,0.428956004968238
"Runx1",-0.235195558754297,9.83423274070502,4.00018527636764,0.0595733622236963,0.428961243146782
"Erf",-0.646928293223562,5.02952484742343,3.99481141094758,0.0597539113472607,0.429864010439989
"Ywhah",-0.371909292186603,7.21447736941902,3.98643885688095,0.0599746542777125,0.430733664400704
"Yeats4",0.529556426528999,5.28450282485798,3.98462603714581,0.0600278066564491,0.430733664400704
"Decr1",0.716712868437703,4.27121775103737,3.98418803559844,0.0600406571093781,0.430733664400704
"Cmc1",0.546927876728475,5.15835255418849,3.97905740685246,0.0601914196182521,0.431417985506718
"Gpatch11",0.756023015448497,4.07273361948454,3.96639487186789,0.0605653731021303,0.433460414889334
"Vamp8",0.295893823999245,7.81387423232347,3.96481664934384,0.0606121686713849,0.433460414889334
"Tpi1",0.35733305884574,6.83744908776518,3.96081406656692,0.0607310351352112,0.433460414889334
"Iqgap1",-0.22702263889359,9.6031086074009,3.96027513756789,0.0607470604268216,0.433460414889334
"Tnfaip8",-0.340886596714402,8.11926870125986,3.96473977659212,0.0607708049739406,0.433460414889334
"Ets2",-0.28435772198557,8.09279346768493,3.95815350047087,0.0608101955428112,0.433460414889334
"Dnajb4",-0.428097510877204,5.85067876165255,3.95504984928157,0.0609026892407751,0.433488760089756
"Gcnt1",0.933096088115075,3.92382161719533,3.95509671130349,0.0609254514565887,0.433488760089756
"Zfc3h1",-0.372827295890837,6.52932845598936,3.95073170970101,0.0610316460552581,0.433848133591711
"Idh2",0.422474314307633,6.15556327939027,3.94575281718692,0.0611807258084222,0.434511426411501
"Snhg15",-0.500408355635821,5.29262236280275,3.94163480755283,0.0613043454362122,0.434568957939364
"Cdk12",-0.440808627527248,6.51640593765399,3.94165841264199,0.0613278357753328,0.434568957939364
"Axin1",0.808218337384029,4.50901461977371,4.01175160626294,0.0613561614341291,0.434568957939364
